90.77.05,"PONTO SECO PARA TELEFONE - CAIXA 4""X4""",171.54,UN
90.77.06,PONTO SECO PARA TELEFONE EM CONDULETE,128.8,UN
90.78.00,"PONTO COM BOTÃO PARA CAMPAINHA - USO AO TEMPO - CAIXA 4""X2""",269.07,UN
90.78.05,"PONTO COM CIGARRA DE SOBREPOR, TIPO COLEGIAL - CAIXA 3""X3""",164.37,UN
90.79.00,PONTO DE LUZ - CAIXA FUNDO MÓVEL,160.86,UN
90.79.05,"PONTO DE LUZ - CONDULETE 3/4""",190.2,UN
90.81.00,MINI DISJUNTOR - TIPO EUROPEU (IEC) - UNIPOLAR 6/25A,19.55,UN
90.81.01,MINI DISJUNTOR - TIPO EUROPEU (IEC) - UNIPOLAR 32/50A,18.18,UN
90.81.02,MINI DISJUNTOR - TIPO EUROPEU (IEC) - BIPOLAR 6/25A,49.13,UN
90.81.03,MINI DISJUNTOR - TIPO EUROPEU (IEC) -  BIPOLAR 32/50A,50.48,UN
90.81.04,MINI DISJUNTOR - TIPO EUROPEU (IEC) - TRIPOLAR 6/25A,67.77,UN
90.81.05,MINI DISJUNTOR - TIPO EUROPEU (IEC) - TRIPOLAR 32/50A,69.9,UN
90.81.06,MINI DISJUNTOR - TIPO EUROPEU (IEC) - TRIPOLAR 63A,79.87,UN
90.81.07,MINI DISJUNTOR - TIPO EUROPEU (IEC) - TRIPOLAR 80A,159.0,UN
90.81.08,MINI DISJUNTOR - TIPO EUROPEU (IEC) - TRIPOLAR 100A,157.7,UN
90.81.09,MINI DISJUNTOR - TIPO EUROPEU (IEC) - BIPOLAR 63A,51.81,UN
90.82.00,MINI DISJUNTOR - TIPO EUROPEU (IEC) - BIPOLAR 80A,111.37,UN
90.82.01,DISJUNTOR AUTOMÁTICO TRIPOLAR A SECO  800A/600V,15480.45,UN
90.82.02,DISJUNTOR AUTOMÁTICO TRIPOLAR A SECO 1000A/600V,13733.29,UN
90.82.03,DISJUNTOR AUTOMÁTICO TRIPOLAR A SECO 1250A/600V,15846.05,UN
90.82.04,DISJUNTOR AUTOMÁTICO TRIPOLAR A SECO 1600A/600V,16046.8,UN
90.82.05,DISJUNTOR AUTOMÁTICO TRIPOLAR A SECO 2000A/600V,20124.99,UN
90.82.06,DISJUNTOR AUTOMÁTICO TRIPOLAR A SECO 2500A/600V,33891.0,UN
90.82.07,DISJUNTOR AUTOMÁTICO TRIPOLAR A SECO 3200A/600V,36961.85,UN
90.83.01,DISJUNTOR CAIXA MOLDADA BIPOLAR 100A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,716.22,UN
90.83.03,DISJUNTOR CAIXA MOLDADA BIPOLAR 150A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,1359.53,UN
90.83.05,DISJUNTOR CAIXA MOLDADA BIPOLAR 200A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,3378.72,UN
90.83.07,DISJUNTOR CX MOLDADA BIPOLAR 250A C/ DISPARADOR TERM/MAGNET. AJUSTÁVEL,3378.72,UN
90.84.06,DISJUNTOR CAIXA MOLDADA TRIPOLAR 100A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,1161.46,UN
90.84.07,DISJUNTOR CAIXA MOLDADA TRIPOLAR 125A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,1304.07,UN
90.84.08,DISJUNTOR CAIXA MOLDADA TRIPOLAR 150A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,1320.0,UN
90.85.00,DISJUNTOR CAIXA MOLDADA TRIPOLAR 200A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,1385.32,UN
90.85.02,DISJUNTOR CAIXA MOLDADA TRIPOLAR 250A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,1391.65,UN
90.85.03,DISJUNTOR CAIXA MOLDADA TRIPOLAR 300A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,1338.5,UN
90.85.05,DISJUNTOR CAIXA MOLDADA TRIPOLAR 400A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,1368.36,UN
90.85.06,DISJUNTOR CAIXA MOLDADA TRIPOLAR 450A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,2560.64,UN
90.85.08,DISJUNTOR CAIXA MOLDADA TRIPOLAR 630A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,2403.86,UN
90.88.00,DISJUNTOR TERMOMAGNÉTICO DIFERENCIAL BIPOLAR - 16A - SENSIBILIDADE 30MA - 230V,417.95,UN
90.88.01,DISJUNTOR TERMOMAGNÉTICO DIFERENCIAL BIPOLAR - 20A - SENSIBILIDADE 30MA - 230V,417.95,UN
90.88.02,DISJUNTOR TERMOMAGNÉTICO DIFERENCIAL BIPOLAR - 25A - SENSIBILIDADE 30MA - 240V,349.57,UN
90.88.03,DISJUNTOR TERMOMAGNÉTICO DIFERENCIAL BIPOLAR - 32A - SENSIBILIDADE 30MA - 230V,353.43,UN
90.88.05,DISJUNTOR TERMOMAGNÉTICO DIFERENCIAL BIPOLAR - 40A - SENSIBILIDADE 30MA - 240V,417.55,UN
90.88.06,DISJUNTOR TERMOMAGNÉTICO DIFERENCIAL BIPOLAR - 63A - SENSIBILIDADE 30MA - 240V,605.46,UN
90.89.00,DISJUNTOR TERMOMAGNÉTICO DIFERENCIAL TRIPOLAR - 63A - SENSIBILIDADE 30MA - 240V,679.16,UN
90.92.02,"LUMINÁRIA TIPO DROPS, LEITOSA, PARA 2 LÂMPADAS, INCLUSIVE BASE DE FERRO",75.23,UN
90.93.02,"LUMINÁRIA INDUSTRIAL, CORPO REFLETOR REPUXADO EM CHAPA DE ALUMÍNIO ANODIZADO E SELADO - FLANGE DE FIXAÇÃO EM LIGA DE ALUMÍNIO FUNDIDO  PARA LÂMPADA DE VAPOR DE MERCÚRIO ATÉ 400W",357.76,UN
90.93.05,PROJETOR DE ALUMÍNIO FUNDIDO COM VIDRO PARA LÂMPADA ATÉ 500W,356.81,UN
90.93.06,PROJETOR DE ALUMÍNIO FUNDIDO COM VIDRO PARA LÂMPADA ATÉ 1000W,420.78,UN
90.93.07,PROJETOR DE ALUMÍNIO REPUXADO COM VIDRO PARA LÂMPADA ATÉ 400W,236.8,UN
90.94.01,LD.61 - ARANDELA BLINDADA PARA 1 LÂMPADA ATÉ 200W,138.35,UN
90.94.03,LUMINÁRIA BLINDADA EM ALUMÍNIO FUNDIDO DE EMBUTIR ATÉ 200W,169.11,UN
90.95.07,LUMINÁRIA HERMÉTICA EM ALUMÍNIO FUNDIDO PARA LÂMPADA ATÉ 250W - COM APROVAÇÃO DE ILUME/ PMSP,437.14,UN
90.96.07,"LUMINÁRIA INDUSTRIAL, CORPO EM CHAPA DE AÇO TRATADA, PINTADA E REFLETOR EM ALUMÍNIO ANODIZADO DE ALTO BRILHO - 1XT 14W",125.35,UN
90.96.09,"LUMINÁRIA INDUSTRIAL CORPO EM CHAPA DE AÇO TRATADA, PINTADA E REFLETOR EM ALUMÍNIO ANODIZADO E ALTO BRILHO - 2XT 14W",146.91,UN
90.97.01,LUMINÁRIA INDUSTRIAL - 1 LÂMPADA FLUORESCENTE 16W,110.25,UN
90.97.02,LUMINÁRIA INDUSTRIAL - 2 LÂMPADAS FLUORESCENTES 16/20W,129.38,UN
90.97.04,LUMINÁRIA INDUSTRIAL - 1 LÂMPADA FLUORESCENTE 32W,130.2,UN
90.97.05,LUMINÁRIA INDUSTRIAL - 2 LÂMPADAS FLUORESCENTE 32/40W,155.33,UN
90.97.06,"LUMINÁRIA TIPO PLAFONIER BRANCA PARA LÂMPADA FLUORESCENTE 2X32W, COM DIFUSOR EM POLIESTIRENO TRANSPARENTE E SOQUETES (REF. COVISA)",193.13,UN
90.97.08,"LUMINÁRIA INDUSTRIAL CORPO EM CHAPA DE AÇO TRATADA, PINTADA E REFLETOR EM ALUMÍNIO ANODIZADO DE ALTO BRILHO - 1XT 28W",150.97,UN
90.97.09,"LUMINÁRIA INDUSTRIAL CORPO EM CHAPA DE AÇO TRATADA, PINTADA E REFLETOR EM ALUMÍNIO ANODIZADO DE ALTO BRILHO - 2XT 28W",183.02,UN
90.98.07,"LUMINÁRIA COMERCIAL DE SOBREPOR, COM CORPO, ALETAS PLANAS E TAMPA PORTA LÂMPADAS EM CHAPA DE AÇO TRATADO E PINTURA NA COR BRANCA, REFLETOR COM ACABAMENTO ESPECULAR DE ALTO BRILHO - 2 LÂMPADAS FLUORESCENTES 16/20W",155.4,UN
90.98.08,"LUMINÁRIA COMERCIAL DE SOBREPOR, COM CORPO, ALETAS PLANAS E TAMPA PORTA LÂMPADAS EM CHAPA DE AÇO TRATADA E PINTURA NA COR BRANCA, REFLETOR COM ACABAMENTO ESPECULAR DE ALTO BRILHO - 2 LÂMPADAS FLUORESCENTES 32/40W",207.9,UN
90.98.09,LUMINÁRIA INDUSTRIAL - 1 LÂMPADA FLUORESCENTE 54W,190.93,UN
90.99.00,LUMINÁRIA INDUSTRIAL - 2 LÂMPADAS FLUORESCENTES 54W,218.44,UN
90.99.01,LUMINÁRIA COMERCIAL - 1 LÂMPADA FLUORESCENTE 54W,228.35,UN
90.99.02,LUMINÁRIA COMERCIAL - 2 LÂMPADAS FLUORESCENTES 54W,286.6,UN
90.99.03,LUMINÁRIA COMERCIAL - 1 LÂMPADA FLUORESCENTE DE 14W,150.74,UN
90.99.04,LUMINÁRIA COMERCIAL - 1 LÂMPADA FLUORESCENTE DE 28W,188.39,UN
90.99.05,LUMINÁRIA COMERCIAL - 2 LÂMPADAS FLUORESCENTES 14W,174.42,UN
90.99.06,LUMINÁRIA COMERCIAL - 2 LÂMPADAS FLUORESCENTES 28W,251.18,UN
91.01.00,CENTRAL DE ILUMINAÇÃO DE EMERGÊNCIA 1000W - 24V,1850.03,UN
91.02.03,LUMINÁRIA DE EMERGÊNCIA AUTÔNOMA COM LÂMPADA FLUORESCENTE 15W,172.04,UN
91.02.04,LUMINÁRIA DE EMERGÊNCIA AUTÔNOMA COM 2 PROJETORES 55W/12VCC,484.98,UN
91.02.06,LUMINÁRIA DE EMERGÊNCIA AUTÔNOMA COM 2 LÂMPADAS FLUORESCENTES DE 8W,107.81,UN
91.02.07,LUMINÁRIA DE EMERGÊNCIA AUTÔNOMA COM LÂMPADA FLUORESCENTE 9W,181.05,UN
91.03.00,BATERIA AUTOMOTIVA SELADA S/ COMPLEMENTAÇÃO DE NÍVEL 36AH-12V,289.0,UN
91.03.01,BATERIA AUTOMOTIVA SELADA SEM COMPLEMENTAÇÃO DE NÍVEL 40AH-12V,229.85,UN
91.03.02,BATERIA AUTOMOTIVA SELADA SEM COMPLEMENTAÇÃO DE NÍVEL 45AH-12V,292.78,UN
91.03.06,BATERIA ESTACIONÁRIA CHUMBO/CÁLCIO 45A - 12V,333.74,UN
91.05.00,CENTRAL DE ALARME DE INCÊNDIO ATÉ 12 LAÇOS,832.44,UN
91.05.03,CENTRAL DE ALARME DE INCÊNDIO ATÉ 24 LAÇOS,1151.46,UN
91.05.04,ACIONADOR LIGA-DESLIGA PARA BOMBA COM MARTELO QUEBRA VIDRO,138.16,UN
91.05.05,"ACIONADOR MANUAL TIPO ""QUEBRE O VIDRO""",63.19,UN
91.05.08,CAMPAINHA DE TIMBRE (SINO) 24V-95DB,98.94,UN
91.06.02,"SIRENE ELETRÔNICA SOM AGUDO ONDULANTE 24V-100 À 120DB, COM FLASH",91.47,UN
91.06.03,"SIRENE ELETRÔNICA BITONAL 24V-100 À 120DB, COM FLASH",97.39,UN
91.06.06,DETECTOR ÓPTICO DE FUMAÇA PARA SISTEMAS ENDEREÇÁVEIS,154.39,UN
91.07.01,DETECTOR DE PRESENÇA TIPO INFRAVERMELHO PASSIVO - 110VCA,51.29,UN
91.07.04,NO-BREAK TRIFÁSICO - 15 KVA - AUTONOMIA DE 15MIN.,33875.35,UN
91.07.07,ESTABILIZADOR ELETRÔNICO TRIFÁSICO - 15KVA,13795.3,UN
91.08.05,GRUPO GERADOR 110KVA EXCITAÇÃO BRUSHLESS C/ QUADRO TRANSF. AUTOMÁTICA,70011.24,UN
91.08.06,GRUPO GERADOR 150KVA EXCITAÇÃO BRUSHLESS C/ QUADRO TRANSF. AUTOMÁTICA,70581.82,UN
91.08.07,GRUPO GERADOR 180KVA EXCITAÇÃO BRUSHLESS C/ QUADRO TRANSF. AUTOMÁTICA,82780.27,UN
91.08.09,GRUPO GERADOR 275KVA EXCITAÇÃO BRUSHLESS C/ QUADRO TRANSF. AUTOMÁTICA,97092.29,UN
91.10.05,"PÁRA-RAIOS TIPO ""FRANKLIN"", EXCLUSIVE DESCIDA E ATERRAMENTO",434.19,UN
91.11.04,CAIXA DE INSPEÇÃO DE ATERRAMENTO TIPO EMBUTIR COM TAMPA E ALÇA,123.17,UN
91.11.05,CAIXA DE INSPEÇÃO DE ATERRAMENTO TIPO SUSPENSA EM PVC OU POLIPROPILENO,70.71,UN
91.11.07,LUZ DE OBSTÁCULO SIMPLES COM FOTOCELULA SOLAR,131.75,UN
91.11.08,LUZ DE OBSTÁCULO DUPLA COM FOTOCELULA SOLAR,166.35,UN
91.14.00,"CONDUTOR EM AÇO CA - 25 - 1/2"" P/ PARA-RAIO",7.21,M
91.15.00,"HASTE DE AÇO GALVANIZADO, INCLUSIVE BASE E ESTAIS - 2""/3M",386.71,UN
91.15.01,"CORDOALHA DE COBRE NÚ, INCLUSIVE ISOLADORES - 16,00MM2",34.96,M
91.15.03,"CORDOALHA DE COBRE NÚ, INCLUSIVE ISOLADORES - 35,00MM2",47.97,M
91.15.04,"CORDOALHA DE COBRE NÚ, INCLUSIVE ISOLADORES - 50,00MM2",60.13,M
91.16.01,"TUBO DE PVC PARA PROTEÇÃO DE CORDOALHA - 2""X3M",67.33,UN
91.19.00,TOMADA DE TERRA COMPLETA,578.85,UN
91.19.04,"BARRA CHATA DE ALUMÍNIO TIPO FITA 1/4"" X 3/4""",19.15,M
91.19.05,"BARRA CHATA DE ALUMÍNIO TIPO FITA 1/8"" X 7/8""",15.95,M
91.25.00,"QUADRO COMANDO PARA CONJUNTO MOTOR-BOMBA, MONOFÁSICO - ATÉ 5HP",1548.67,UN
91.25.01,"QUADRO COMANDO PARA CONJUNTO MOTOR-BOMBA, TRIFÁSICO - ATÉ 5HP",1566.53,UN
91.25.02,QUADRO DE ÁGUA DE REUSO,1729.58,UN
91.25.03,QUADRO DE BOMBA DE INCÊNDIO,974.07,UN
91.25.04,QUADRO DE BOMBA DE RECALQUE,2535.25,UN
91.30.05,PERFILADO LISO CHAPA 14-GE-MED. 19X38MM COM TAMPA E INSTALAÇÃO,44.33,M
91.30.07,PERFILADO LISO CHAPA 14-GE-MED. 38X38MM COM TAMPA E INSTALAÇÃO,50.55,M
91.30.08,PERFILADO LISO CHAPA 14-GE-MED. 38X76MM COM TAMPA E INSTALAÇÃO.,61.83,M
91.31.01,PERFILADO PERFURADO CHAPA 14-GE-MED. 19X38MM COM TAMPA E INSTALAÇÃO,44.31,M
91.31.03,PERFILADO PERFURADO CHAPA 14-GE-MED. 38X38MM COM TAMPA E INSTALAÇÃO,50.55,M
91.31.04,PERFILADO PERFURADO CHAPA 14-GE-MED. 38X76MM COM TAMPA E INSTALAÇÃO,61.9,M
91.32.01,ELETROCALHA LISA GALVANIZADA ELETROLÍTICA CHAPA 14 - 100X50MM  COM TAMPA E INSTALAÇÃO,67.03,M
91.32.02,ELETROCALHA LISA GALVANIZADA ELETROLÍTICA CHAPA 14 - 125X50MM  COM TAMPA E INSTALAÇÃO,75.02,M
91.32.03,ELETROCALHA LISA GALVANIZADA ELETROLÍTICA CHAPA 14 - 150X50MM  COM TAMPA E INSTALAÇÃO,83.22,M
91.32.04,ELETROCALHA LISA GALV. ELETROLÍTICA CHAPA 14 - 175X50MM C/ TAMPA E INST.,92.85,M
91.32.05,ELETROCALHA LISA GALVANIZADA ELETROLÍTICA CHAPA 14 - 200X50MM  COM TAMPA E INSTALAÇÃO,107.95,M
91.32.06,ELETROCALHA LISA GALV. ELETROL. CHAPA 14 - 250X50MM C/ TAMPA E INST.,119.54,M
91.32.07,ELETROCALHA LISA GALVANIZADA ELETROLÍTICA CHAPA 14 - 300X50MM  COM TAMPA E INSTALAÇÃO,127.97,M
91.33.01,ELETROCALHA LISA GALV. ELETROL. CHAPA 14 - 150X100MM C/ TAMPA E INST.,119.59,M
91.33.02,ELETROCALHA LISA GALVANIZADA ELETROLÍTICA CHAPA 14 - 200X100MM COM TAMPA E INSTALAÇÃO,130.88,M
91.33.03,ELETROCALHA LISA GALV. ELETROL. CHAPA 14 - 250X100MM C/ TAMPA E INST.,133.65,M
91.33.04,ELETROCALHA LISA GALVANIZADA ELETROLÍTICA CHAPA 14 - 300X100MM COM TAMPA E INSTALAÇÃO,159.0,M
91.33.05,ELETROCALHA LISA GALV. ELETROL. CHAPA 14 - 400X100MM C/ TAMPA E INST.,180.16,M
91.33.08,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 100X50MM C/ TAMPA E INST.,67.82,M
91.33.09,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 125X50MM C/ TAMPA E INST.,76.12,M
91.34.00,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 150X50MM C/ TAMPA E INST.,84.0,M
91.34.01,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 175X50MM C/ TAMPA E INST.,96.09,M
91.34.02,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 200X50MM C/ TAMPA E INST.,103.99,M
91.34.03,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 250X50MM C/ TAMPA E INST.,112.28,M
91.34.04,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 300X50MM C/ TAMPA E INST.,119.73,M
91.34.06,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 150X100MM C/ TAMPA E INST.,112.99,M
91.34.07,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 200X100MM C/ TAMPA E INST.,123.31,M
91.34.08,ELETROCALHA PERF. GALV. CHAPA 14 - 250X100MM C/ TAMPA E INST.,135.08,M
91.35.00,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 400X100MM C/ TAMPA E INST.,169.35,M
91.40.01,ÓLEO ISOLANTE PARA TRANSFORMADOR/ DISJUNTOR 30KV/CM,11.64,L
91.40.06,ISOLADOR SUPORTE TIPO PEDESTAL EM PORCELANA - 15KV,70.85,UN
91.40.07,ISOLADOR SUPORTE TIPO PEDESTAL EM PORCELANA - 1KV,87.68,UN
91.40.08,ISOLADOR SUPORTE TIPO PEDESTAL EM EPOXI - 15KV,52.36,UN
91.40.09,ISOLADOR SUPORTE TIPO PEDESTAL EPOXI - 1KV,41.91,UN
91.41.03,"VERGALHÃO DE COBRE 3/8"" (10MM)",42.57,M
91.41.04,"TERMINAL OU CONECTOR PARA VERGALHÃO DE COBRE 3/8"" (10MM)",16.61,UN
91.41.06,CABO DE MÉDIA TENSÃO PARA 12/20KV - 1X25MM2 UNIPOLAR,50.88,M
91.41.07,CABO DE MÉDIA TENSÃO PARA 12/20KV - 1 X 35MM2 UNIPOLAR,64.23,M
91.42.01,MUFLA UNIPOLAR INTERNA PARA CABO ATÉ 35MM2 - 15KV,268.46,UN
91.42.02,MUFLA UNIPOLAR EXTERNA PARA CABO ATÉ 35MM2 - 15KV,377.78,UN
91.42.03,MUFLA TRIPOLAR INTERNA PARA CABO ATÉ 35MM2 - 15KV,672.08,UN
91.42.04,MUFLA TRIPOLAR EXTERNA PARA CABO ATÉ 35MM2 - 15KV,806.83,UN
91.42.05,BUCHA D PASSAGEM INTERNA/ EXTERNA - 15KV,219.47,UN
91.42.06,BUCHA DE PASSAGEM PARA NEUTRO - 1KV,46.25,UN
91.42.07,"CHAPA DE FERRO 150X0,50X1/4"" PARA BUCHAS DE PASSAGEM",440.19,UN
91.42.08,BUCHA DE PASSAGEM COM ROSCA PARA CUBICULO BLINDADO,161.67,UN
91.42.09,FUSIVEL HH PARA 40A/ 15KV,161.44,UN
91.43.00,BASE TRIPOLAR PARA FUSIVEL LIMITADOR HH - 15KV/ 200A,556.24,UN
91.43.04,TRANSFORMADOR POTENCIAL A ÓLEO 500VA - 13.2KV/220V,2389.08,UN
91.43.06,FUSIVEL PARA TRANSFORMADOR DE POTENCIAL,30.45,UN
91.43.08,DISJUNTOR PVO 15KV/ 350MVA - COMPLETO,12107.96,UN
91.43.09,RELE DE SOBRECORRENTE DISJUNTOR 15KV - FLUIDO DINÂMICO,2553.87,UN
91.44.00,BOBINA D MÍNIMA TENSÃO DO DISJUNTOR VOL. NORMAL DE ÓLEO,859.96,UN
91.44.02,RELE DE FALTA DE FASE E MÍNIMA TENSÃO TRIFÁSICO,407.09,UN
91.44.05,ESTRADO DE MADEIRA 100X100CM,60.21,UN
91.44.06,"VARA DE MANOBRA DE FIBRA DE VIDRO, 3,00M/ 15KV",278.3,UN
91.44.07,CAIXA DE MEDIÇÃO A3 PADRÃO ELETROPAULO,907.56,UN
91.44.08,JANELA PARA VENTILAÇÃO PERMANENTE TIPO CHICANA - INCLUSIVE TELA,730.44,M2
91.44.09,PLACA DE AVISO EM ALUMÍNIO PARA CABINE PRIMÁRIA COM MED 16X23CM (VARIAÇÃO DE +OU- 2CM),25.7,UN
91.45.00,PLAQUETA INDICATIVADE PVC 8 X 12CM,9.99,UN
91.45.01,MUDANÇA DOS TAP'S DO TRANSFORMADOR DE FORÇA,248.4,UN
91.45.03,LIMPEZA DO POSTO PRIMÁRIO E PINTURA DOS BARRAMENTOS,813.55,UN
91.45.07,BRAÇADEIRA PARA ELETRODUTO EM POSTE,37.42,UN
91.45.09,LUVA DE BORRACHA ISOLAÇÃO 20KV,457.15,PAR
91.46.00,CHAVE SECCIONADORA TRIP SECA INTERNA 200A/ 15KV,1249.27,UN
91.46.01,CHAVE SECCIONADORA TRIP SECA INTERNA 400A/15KV,889.31,UN
91.46.02,CHAVE SECIONADORA TRIP INTERNA C/ BASE FUS HH 400A/15KV,1408.52,UN
91.46.03,INSTALAÇÃO DE CONJUNTO DE ACIONAMENTO PARA CHAVE SECCIONADORA,606.76,UN
91.50.05,"TRANSFORMADOR TRIFÁSICO 15KV - 13,2KV/ 220V/ 127V - 112,5KVA",9071.43,UN
91.50.06,"TRANSFORMADOR TRIFÁSICO 15KV - 13,2KV/ 220V/ 127V - 150KVA",11682.75,UN
91.50.07,"TRANSFORMADOR TRIFÁSICO 15KV - 13,2KV/ 220V/ 127V - 225KVA",15325.79,UN
91.50.08,"TRANSFORMADOR TRIFÁSICO 15KV - 13,2KV/ 220V/ 127V - 300KVA",18569.03,UN
91.52.00,"TRANSFORMADOR DE POTENCIAL A SELO 13,2/ 0,11 - 0,22KV - 1000VA",2295.57,UN
91.52.05,TRANSFORMADOR DE POTENCIAL A SECO 15KV - 220V - 1000VA,2185.24,UN
91.54.00,"TRANSFORMADOR TRIFÁSICO À SECO 500KVA - 13,8/13,2/12,6 KV - 220/127V",43965.59,UN
91.60.01,"CAPACITOR PARA CORREÇÃO DO FATOR DE POTÊNCIA - 220V - 2,5KVA",481.04,UN
91.60.02,"CAPACITOR PARA CORREÇÃO DO FATOR DE POTÊNCIA - 220V - 5,0KVA",488.19,UN
91.60.03,"CAPACITOR PARA CORREÇÃO DO FATOR D POTÊNCIA - 220V - 7,5KVA",522.14,UN
91.60.04,"CAPACITOR PARA CORREÇÃO DO FATOR DE POTÊNCIA - 220V - 10,0KVA",869.29,UN
91.60.05,"CAPACITOR PARA CORREÇÃO DO FATOR DE POTÊNCIA - 220V - 12,5KVA",1119.03,UN
91.60.06,CAPACITOR PARA CORREÇÃO DO FATOR DE POTÊNCIA - 220V - 15KVA,1199.4,UN
91.60.08,"CAPACITOR PARA CORREÇÃO DO FATOR DE POTÊNCIA - 220V - 20,0KVA",1446.97,UN
91.61.00,"CAPACITOR PARA CORREÇÃO DO FATOR DE POTÊNCIA - 220V - 25,0KVA",1726.68,UN
91.61.01,"CAPACITOR PARA CORREÇÃO DO FATOR DE POTÊNCIA - 220V - 30,0KVA",1876.97,UN
91.61.03,"CAPACITOR PARA CORREÇÃO DO FATOR DE POTÊNCIA - 220V - 40,0KVA",2365.56,UN
91.61.05,"CAPACITOR PARA CORREÇÃO DP FATOR DE POTÊNCIA - 220V - 50,0KVA",2817.29,UN
91.70.01,DPS - DISPOSITIVO PROTEÇÃO CONTRA SURTOS 275V - 40KA,186.71,UN
91.70.06,BARRAMENTO DE COBRE TIPO DIN BIPOLAR PARA 63A,76.83,M
91.70.07,BARRAMENTO DE COBRE TIPO DIN TRIPOLAR PARA 80A,112.15,M
91.71.00,EMENDA PARA CABO DE MÉDIA TENSÃO 12/20KV - 1X25/ 1X35MM2 - UNIPOLAR,769.35,UN
91.71.02,BASE PARA FUSIVEL DE TRANSFORMADOR DE POTENCIAL,85.19,UN
91.71.03,"FUSIVEL HH PARA 7,5A/ 15KV",162.49,UN
91.71.04,FUSIVEL HH PARA 10A/ 15KV,162.49,UN
91.71.05,FUSIVEL HH PARA 20A/ 15KV,155.08,UN
91.71.06,DISJUNTOR A VÁCUO 15KV/ 350MVA - COMPLETO - CARREGAM. MANUAL,22746.11,UN
91.71.07,DISJUNTOR A VÁCUO 15KV/ 350MVA - MOTORIZADO - COMPLETO,27706.41,UN
91.71.08,PARA-RAIO TIPO POLIMERICO CLASSE 15KV,208.88,UN
91.71.09,"ESTRADO DE BORRACHA ISOLANTE 100X100X2,5CM",312.9,UN
91.72.00,LUVA DE SOBREPOSIÇÃO PARA LUVA ISOLANTE EM COURO DE VAQUETA,22.66,PAR
91.72.01,"TRANSFORMADOR TRIFÁSICO A SECO 150KVA - 13,8/ 13,2/ 12,6KV - 220/ 127V",20642.53,UN
91.72.02,"TRANSFORMADOR TRIFÁSICO A SECO 225KVA - 13,8/ 13,2/ 12,6KV - 220/ 127V",27431.0,UN
91.72.03,TRANSFORMADOR DE CORRENTE PARA PROTEÇÃO RELAÇÃO 20:5A,647.21,UN
91.72.04,RELE DE SOBRECORRENTE DE AÇÃO INDIRETA PARA MÉDIA TENSÃO,3876.96,UN
91.72.05,REMOÇÃO DE CABOS DE ALTA TENSÃO EM LINHA SUBTERRÂNEA ATÉ 35MM2,27.62,M
91.72.06,CARTUCHO PARA CONEXÃO EXOTERMICA CABO/ CABO,38.46,UN
91.72.07,CARTUCHO PARA CONEXÃO EXOTERMICA CABO/ HASTE,44.83,UN
91.72.08,CARTUCHO PARA CONEXÃO EXOTERMICA ESTRUTURA METÁLICA,43.84,UN
91.72.09,PLACA DE AVISO DE POLIESTIRENO 30X40 E 2MM,41.41,UN
91.73.00,BOLSA EM LONA PARA LUVA ISOLANTE,25.58,UN
91.73.01,CAIXA DE MADEIRA PARA ARMAZENAMENTO DE LUVA ISOLANTE,25.9,UN
91.73.02,TRANSFORMADOR DE CORRENTE PARA PROTEÇÃO RELAÇÃO 50:5A,672.2,UN
91.73.03,TRANSFORMADOR DE CORRENTE PARA PROTEÇÃO RELAÇÃO 75:5A,683.61,UN
91.73.04,TRANSFORMADOR DE CORRENTE PARA PROTEÇÃO RELAÇÃO 100:5A,672.2,UN
92.01.00,LC.02 - ILUMINAÇÃO DE QUADRA COM POSTE CONCRETO TUBULAR H LIV.=10M COM 3 PROJETORES VAPOR MERCÚRIO 400W,3451.89,CJ
92.03.03,"POSTE DE AÇO GALVANIZADO TIPO RETO, FLANGEADO H=5M COM LUMINÁRIA HERMÉTICA EM ALUMÍNIO FUNDIDO PARA LÂMPADA DE VAPOR DE MERCÚRIO DE 250W - COM APROVAÇÃO DE ILUME/ PMSP",1437.65,UN
