08.13.008,TUBO PVC RÍGIDO JUNTA SOLDÁVEL DE 110 INCL CONEXÕES,126.59,M
08.13.011,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN20MM (3/4"") - INCL CONEXOES",59.5,M
08.13.012,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN25MM (1"") - INCL CONEXOES",82.89,M
08.13.013,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN32MM (1 1/4"")-INCL CONEXOES",97.36,M
08.13.014,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN40MM (1 1/2"") - INCL CONEXOES",110.74,M
08.13.015,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN50MM (2"") - INCL CONEXOES",138.33,M
08.13.016,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN65MM (2 1/2"")-INCL CONEXOES",166.69,M
08.13.017,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN80MM (3"")-INCL CONEXOES",190.24,M
08.13.018,"TUBO ACO GALVANIZ NBR5580-CL MEDIA, DN100MM (4"")-INCL CONEXOES",246.85,M
08.13.099,SERVICOS EM RESERVATORIOS,424.41,MV
08.14.002,"REGISTRO DE GAVETA BRUTO DN 20MM (3/4"")",55.28,UN
08.14.003,"REGISTRO DE GAVETA BRUTO DN 25MM (1"")",68.5,UN
08.14.004,"REGISTRO DE GAVETA BRUTO DN 32MM (1 1/4"")",92.88,UN
08.14.005,"REGISTRO DE GAVETA BRUTO DN 40MM (1.1/2"")",115.92,UN
08.14.006,"REGISTRO DE GAVETA BRUTO DN 50MM (2"")",138.54,UN
08.14.007,"REGISTRO DE GAVETA BRUTO DN 65MM (2.1/2"")",314.01,UN
08.14.008,"REGISTRO DE GAVETA BRUTO DN 80MM (3"")",437.71,UN
08.14.009,"REGISTRO DE GAVETA BRUTO DN 100MM (4"")",762.15,UN
08.14.016,"VALVULA DE RETENCAO HORIZONTAL DE BRONZE DE 1""",114.42,UN
08.14.017,"VALVULA DE RETENCAO HORIZONTAL DE BRONZE DE 1.1/4""",152.5,UN
08.14.018,"VALVULA DE RETENCAO HORIZONTAL DE BRONZE DE 1.1/2""",171.33,UN
08.14.019,"VALVULA DE RETENCAO HORIZONTAL DE BRONZE DE 2""",242.17,UN
08.14.020,"VALVULA DE RETENCAO HORIZONTAL DE BRONZE DE 2.1/2""",372.24,UN
08.14.021,"VALVULA DE RETENCAO HORIZONTAL DE BRONZE DE 3""",428.84,UN
08.14.022,"VALVULA DE RETENCAO HORIZONTAL DE BRONZE DE 4""",739.49,UN
08.14.026,"VALVULA DE RETENCAO VERTICAL DE BRONZE DE 1""",85.25,UN
08.14.027,"VALVULA DE RETENCAO VERTICAL DE BRONZE DE 1.1/4""",115.81,UN
08.14.028,"VALVULA DE RETENCAO VERTICAL DE BRONZE DE 1.1/2""",135.67,UN
08.14.029,"VALVULA DE RETENCAO VERTICAL DE BRONZE DE 2""",186.88,UN
08.14.030,"VALVULA DE RETENCAO VERTICAL DE BRONZE DE 2.1/2""",287.89,UN
08.14.031,"VALVULA DE RETENCAO VERTICAL DE BRONZE DE 3""",406.34,UN
08.14.032,"VALVULA DE RETENCAO VERTICAL DE BRONZE DE 4""",634.8,UN
08.14.035,"VALVULA DE RETENCAO DE PE COM CRIVO DE BRONZE DE 1""",82.17,UN
08.14.036,"VALVULA DE RETENCAO DE PE COM CRIVO DE BRONZE DE 1.1/4""",117.99,UN
08.14.037,"VALVULA DE RETENCAO DE PE COM CRIVO DE BRONZE DE 1.1/2""",129.65,UN
08.14.038,"VALVULA DE RETENCAO DE PE COM CRIVO DE BRONZE DE 2""",173.08,UN
08.14.039,"VALVULA DE RETENCAO DE PE COM CRIVO DE BRONZE DE 2.1/2""",266.04,UN
08.14.040,"VALVULA DE RETENCAO DE PE COM CRIVO DE BRONZE DE 3""",361.61,UN
08.14.045,"TORNEIRA DE BOIA EM LATAO (BOIA PLAST) DN 20MM (3/4"")",70.65,UN
08.14.046,"TORNEIRA DE BOIA EM LATAO (BOIA PLAST) DN 25MM (1"")",90.89,UN
08.14.049,"TORNEIRA DE BOIA EM LATAO (BOIA PLAST) DN50MM (2"")",168.1,UN
08.14.050,"RA-01 RESERVATORIO METALICO ACOPLADO 23M3 H=13,00M",97104.47,UN
08.14.051,"RA-02 RESERVATORIO METALICO ACOPLADO 30M3 H=13,00M",101538.6,UN
08.14.052,"RA-03 RESERVATORIO METALICO ACOPLADO 40M3 H=13,00M",107166.53,UN
08.14.054,"RA-04 RESERVATORIO METALICO ACOPLADO 23M3 H=10,00M",79435.24,UN
08.14.056,"RA-05 RESERVATORIO METALICO ACOPLADO 28M3 H=10,00M",82898.43,UN
08.14.058,"RA-06 RESERVATORIO METALICO ACOPLADO 35M3 H=10,00M",91068.56,UN
08.14.059,"RA-07 RESERVATORIO METALICO ACOPLADO 23M3 H=7,00M",68727.27,UN
08.14.060,"RA-08 RESERVATORIO METALICO ACOPLADO 28M3 H=7,00M",72915.76,UN
08.14.061,"RA-09 RESERVATORIO METALICO ACOPLADO 40M3 H=7,00M",77629.22,UN
08.14.062,"ANEIS PRE-MOLDADOS EM CONCRETO ARMADO P/ RESERVATORIO D'AGUA D=3,00M",9079.7,M
08.14.063,"LAJE PRE-MOLDADA D=3,00M E=8CM P/ RESERVATORIO",1751.08,UN
08.14.064,"LAJE PRE-MOLDADA D=3,00M E=15CM P/ RESERVATORIO",2626.62,UN
08.14.065,RA-10 RESERVATORIO METALICO INFERIOR 9M3,30554.55,UN
08.14.066,RA-11 RESERVATORIO METALICO INFERIOR 13M3,38071.18,UN
08.14.067,RA-12 RESERVATORIO METALICO INFERIOR 17M3,41030.25,UN
08.14.068,"RA-13 RESERVATORIO METALICO SUPERIOR 10M3 H=5,00M",45127.08,UN
08.14.069,"RA-14 RESERVATORIO METALICO SUPERIOR 15M3 H=5,00M",52274.55,UN
08.14.070,"RA-15 RESERVATORIO METALICO SUPERIOR 20M3 H=5,00M",56272.54,UN
08.14.071,CONJ MOTOR-BOMBA (CENTRIFUGA) 1/2 HP (3400 L/H-20 MCA),1050.76,UN
08.14.072,CONJ MOTOR-BOMBA(CENTRIFUGA)3/4 HP(7400 L/H-20 MCA),1097.21,UN
08.14.073,"CONJ MOTOR-BOMBA(CENTRIFUGA)1,5 HP(10000 L/H-20 MCA)",1462.48,UN
08.14.074,CONJ MOTOR-BOMBA (CENTRIFUGA) 2 HP (13900 L/H-20 MCA),2044.98,UN
08.14.075,CONJ MOTOR-BOMBA(CENTRIFUGA)3 HP(25000 L/H-20 MCA),2116.39,UN
08.14.078,CONJ MOTOR-BOMBA (CENTRIFUGA) 1 HP 8500 L/H-20 MCA,1177.6,UN
08.14.085,"ANEIS PRE-MOLDADOS EM CONCRETO ARMADO P/ RESERVATORIO D'AGUA D=2,50M",6187.16,M
08.14.086,"LAJE PRE-MOLDADA D=2,50M E=8CM P/ RESERVATORIO",1517.6,UN
08.14.087,"LAJE PRE-MOLDADA D=2,50M E=15CM P/ RESERVATORIO",2231.01,UN
08.14.088,"ANEIS PRE-MOLDADOS EM CONCRETO ARMADO P/ RESERVATORIO D'AGUA D=2,12M",4384.19,M
08.14.089,"LAJE PRE-MOLDADA D=2,12M E=8CM P/ RESERVATORIO",1336.01,UN
08.14.090,"LAJE PRE-MOLDADA D=2,12M E=15CM P/ RESERVATORIO",1997.53,UN
08.14.091,"ANEIS PRE-MOLDADOS EM CONCRETO ARMADO P/ RESERVATORIO D'AGUA D=1,80M",3437.31,M
08.14.092,"LAJE PRE-MOLDADA D=1,80M E=6CM P/ RESERVATORIO",1212.78,UN
08.14.093,"LAJE PRE-MOLDADA D=1,80M E=12CM P/ RESERVATORIO",1802.96,UN
08.14.099,SERVICOS RESERVATORIOS,424.41,MV
08.14.101,CAIXA DÁGUA CÔNICA POLIETILENO CAPACIDADE DE 500L INCLUSIVE TAMPA,422.21,UN
08.14.103,CAIXA DÁGUA CÔNICA POLIETILENO CAPACIDADE DE 1000L INCLUSIVE TAMPA,557.67,UN
08.14.104,CAIXA DÁGUA CÔNICA POLIETILENO CAPACIDADE DE 5.000L INCLUSIVE TAMPA.,2699.58,UN
08.14.105,TANQUE DE POLIETILENO CAPACIDADE DE 10.000L INCLUSIVE TAMPA.,4724.52,UN
08.15.002,BN-01 BANHO BERCÁRIO,2953.25,UN
08.15.003,BN-02 BANHO INFANTIL,952.96,CJ
08.15.013,LT-04 LAVATORIO /BEBEDOURO COLETIVO COM TORNEIRA ANTIVANDALISMO,1226.0,M
08.15.016,BB-01 BEBEDOURO COLETIVO,786.96,M
08.15.017,BB-02 BEBEDOURO ACESSÍVEL ÁGUA REFRIGERADA PRESSÃO MÍNIMA 8MCA FORNECIDO E INSTALADO,2241.42,UN
08.15.018,LT-06 LAVATÓRIO COLETIVO COM TORNEIRA ANTIVANDALISMO,1425.09,M
08.15.019,LT-07 LAVATÓRIO COLETIVO COM TORNEIRA DE MESA- SANIT.ADMINISTRAÇÃO,1955.59,M
08.15.023,MT-04 MICTORIO COLETIVO,1857.94,M
08.15.099,"SERVICOS EM BEBEDOUROS,LAVATORIOS E MICTORIOS PADRONIZADOS",424.41,MV
08.16.001,BACIA SIFONADA DE LOUCA BRANCA (VDR 6L) C/ ASSENTO,243.58,UN
08.16.003,BACIA SANITÁRIA INFANTIL,375.15,UN
08.16.004,BACIA SIFONADA COM CAIXA DE DESCARGA ACOPLADA BRANCA,637.66,UN
08.16.010,LAVATORIO DE LOUCA BRANCA SEM COLUNA C/ TORNEIRA DE FECHAM AUTOMATICO,691.62,UN
08.16.025,MICTORIO DE LOUCA SIFONADO/AUTO ASPIRANTE BRANCO,509.74,UN
08.16.045,"TANQUE DE LOUCA BRANCA,PEQUENO C/COLUNA",759.89,UN
08.16.046,"TANQUE DE LOUCA BRANCA,GRANDE C/COLUNA",920.73,UN
08.16.050,"SABONETEIRA DE LOUCA BRANCA DE 7,5X15 CM",73.75,UN
08.16.051,SABONETEIRA DE LOUCA BRANCA DE 15X15 CM,76.8,UN
08.16.065,PAPELEIRA DE LOUCA BRANCA DE 15X15CM,82.78,UN
08.16.070,CABIDE DE LOUCA BRANCA COM 2 GANCHOS,53.45,UN
08.16.073,BC-23 BANCO DE GRANITO 2CM COM BORDA ARREDONDADA PARA VESTIÁRIO,304.71,M
08.16.083,VA-01 VARAL/TOALHEIRO,330.55,UN
08.16.089,BR-01 BACIA P/ SANITARIO ACESSIVEL,2237.73,CJ
08.16.090,BR-02 LAVATORIO PARA SANITARIO ACESSIVEL,1506.39,CJ
08.16.091,BR-03 CONJUNTO LAVATORIO E BACIA ACESSIVEIS,2584.17,CJ
08.16.092,BR-04 BARRA DE APOIO COM FIXAÇÃO LATERAL,467.24,UN
08.16.093,BR-05 TROCADOR ACESSÍVEL,2245.52,UN
08.16.094,BR-06 CHUVEIRO ACESSIVEL,2353.99,CJ
08.16.099,SERVICOS EM LOUCAS,424.41,MV
08.17.013,MICTORIO COLETIVO DE ACO INOXIDAVEL,1304.99,M
08.17.030,TAMPO PARA PIA MARMORE NACIONAL ESPESSURA DE 3 CM,1122.34,M2
08.17.037,CHUVEIRO ANTIVANDALISMO,610.81,UN
08.17.038,"CHUVEIRO SIMPLES C/ARTICULACAO, LATAO CROMADO DN 15MM (1/2"")",161.45,UN
08.17.041,CHUVEIRO ELETRICO COM RESISTENCIA BLINDADA,474.33,UN
08.17.043,AQUECEDOR ELETRICO DE PASSAGEM COM RESISTENCIA BLINDADA,833.54,UN
08.17.049,PURIFICADOR/BEBEDOURO DE AGUA REFRIGERADA,2431.4,UN
08.17.050,BEBEDOURO ELETRICO COM CAPACIDADE DE 40 L,964.81,UN
08.17.051,BEBEDOURO ELETRICO COM CAPACIDADE DE 80 L,1265.88,UN
08.17.055,FILTRO PRESSAO CUNO(AQUALAR)C/ELEM FILTR CARVAO ATIVADO E CEL 180/L/H,385.55,UN
08.17.056,FILTRO PRESSAO CUNO (AQUALAR)C/ELEM FILTRANTE CARVAO E CEL 360/L/H,517.98,UN
08.17.058,FT-02 FILTRO PARA AGUA POTAVEL,502.53,UN
08.17.077,RESTRITOR DE VAZAO 12L/MIN PARA CHUVEIRO SIMPLES,56.73,UN
08.17.078,RESTRITOR DE VAZAO 6L/MIN PARA TORNEIRAS E MISTURADORES,85.05,UN
08.17.079,TORNEIRA DE PAREDE ANTIVANDALISMO - 85MM,357.9,UN
08.17.080,"TORNEIRA DE LAVAGEM COM CANOPLA DE 1/2""",62.39,UN
08.17.081,TJ-03 TORNEIRA DE JARDIM,271.1,UN
08.17.084,TORNEIRA ELETRICA - ELETROD. PVC Ø 25MM AMARELO.,654.91,UN
08.17.085,TORNEIRA DE FECHAMENTO AUTOMATICO DE MESA,345.37,UN
08.17.086,TORNEIRA DE FECHAMENTO AUTOMATICO DE PAREDE,364.03,UN
08.17.087,TORNEIRA DE PAREDE ANTIVANDALISMO -140mm,344.42,UN
08.17.088,TORNEIRA DE USO RESTRITO DE 1/2,132.28,UN
08.17.089,TORNEIRA DE USO RESTRITO DE 3/4,127.09,UN
08.17.099,SERVICOS EM APARELHOS E METAIS,424.41,MV
08.50.001,"DEMOLIÇÃO DE TUBULACÕES EM GERAL INCLUINDO CONEXÕES, CAIXAS E RALOS",7.0,M
08.50.020,DEMOLIÇÃO DE CALHAS E RUFOS EM CHAPAS METALICAS,4.02,M
08.50.021,DEMOLIÇÃO DE CONDUTORES APARENTES,2.62,M
08.50.099,DEMOLICOES,424.41,MV
08.60.005,RETIRADA DE REGISTROS E VÁLVULAS DE DESCARGA,62.39,UN
08.60.006,RETIRADA DE VÁLVULAS DE RETENCAO,26.04,UN
08.60.007,RETIRADA DE TORNEIRAS,6.15,UN
08.60.010,RETIRADA DE SIFÕES,9.47,UN
08.60.011,RETIRADA DE APARELHOS SANITÁRIOS INCLUINDO ACESSÓRIOS,47.35,UN
08.60.013,RETIRADA DE RESERVATÓRIOS DE FIBRO CIMENTO ATE 1000 LITROS,124.78,UN
08.60.014,RETIRADA DE CONJUNTO DE MOTOR-BOMBA,189.4,UN
08.60.015,RETIRADA DE HIDRANTE DE PAREDE COMPLETO,71.02,UN
08.60.099,RETIRADAS,424.41,MV
08.70.005,RECOLOCAÇÃO DE REGISTRO E VÁLVULAS DE DESCARGA,125.93,UN
08.70.006,RECOLOCAÇÃO DE VÁLVULA DE RETENÇÃO,43.16,UN
08.70.007,RECOLOCAÇÃO DE TORNEIRAS,20.79,UN
08.70.010,RECOLOCAÇÃO DE SIFÕES,20.79,UN
08.70.013,RECOLOCAÇÃO DE RESERVATÓRIO DE FIBRO-CIMENTO ATE 1000 L,166.37,UN
08.70.014,RECOLOCAÇÃO DE CONJUNTO MOTOR BOMBA,166.37,UN
08.70.015,RECOLOCAÇÃO DE HIDRANTE DE PAREDE COMPLETO,216.29,UN
08.70.016,RECOLOCAÇÃO DE APARELHOS SANITARIOS INCLUINDO ACESSORIOS,103.98,UN
08.70.099,RECOLOCACOES DE INSTALACOES HIDRAULICAS,424.41,MV
08.80.007,"CAVALETE DE 3/4"" (TUBO E CONEXÕES DE AÇO GALVANIZADO)",236.62,UN
08.80.008,"CAVALETE DE 1"" (TUBO E CONEXÕES DE AÇO GALVANIZADO)",269.02,UN
08.80.009,"CAVALETE DE 1 1/2"" (TUBO E CONEXÕES DE AÇO GALVANIZADO)",353.14,UN
08.80.010,CANOPLA PARA REGISTROS,32.42,UN
08.80.011,CANOPLA PARA VALVULA DE DESCARGA,106.03,UN
08.80.012,VOLANTE CROMADO PARA REGISTRO,15.78,UN
08.80.015,BOTAO PARA VALVULA DE DESCARGA,43.61,UN
08.80.018,ACABAMENTO ANTIVANDALISMO PARA VALVULA DE DESCARGA,211.76,UN
08.80.019,REPARO PARA CAIXA DE DESCARGA ACOPLADA,155.92,CJ
08.80.020,REPARO DE VALVULA DE DESCARGA,81.61,UN
08.80.021,TUBO DE DESCARGA EM PVC DN=40MM,28.87,UN
08.80.022,TUBO DE LIGAÇÃO COM CANOPLA PARA VASO SANITÁRIO (METAL CROMADO),40.41,UN
08.80.031,"TORNEIRA DE PRESSAO CROMADA DE 1/2"" EM PAREDE",107.42,UN
08.80.032,TORNEIRA PARA LAVATORIO DE LOUCA BRANCA OU BANCADA,98.96,UN
08.80.040,LAUDO COM TESTE DE ESTANQUEIDADE EM INSTAL.DE REDES DE DISTRIB.DE GÁSES COMBUST.NBR 15526/07,963.33,UN
08.80.090,"ABRIGO PARA HIDRANTE CAIXA 0,60X0,90X0,17M COM CESTO MEIA LUA P/MANGUEIRA",454.26,UN
08.80.091,RECARGA DE EXTINTOR DE GAS CARBONICO DE 6 LITROS,84.2,UN
08.80.092,RECARGA DE EXTINTOR DE ESPUMA DE 10 LITROS,134.07,UN
08.80.093,RECARGA DE EXTINTOR DE PO QUIMICO DE 4 KG,49.28,UN
08.80.095,EXTINTOR DE INCENDIO DE AGUA PRESSURIZADA 10L : RECARGA,40.63,UN
08.80.099,OUTROS SERVICOS DE REDE DE GAS E AGUA FRIA,424.41,MV
08.82.012,RALO SIFONADO F.FUNDIDO DN 150MM C/GRELHA PVC CROMADO,425.63,UN
08.82.023,GRELHA METALICA CROMADA DIAM 15 CM,67.08,UN
08.82.024,GRELHA METALICA CROMADA DIAM 10 CM,36.08,UN
08.82.030,GRELHA DE FERRO FUNDIDO DE 20X20 CM,35.85,UN
08.82.031,GRELHA DE FERRO FUNDIDO DE 15X15 CM,17.86,UN
08.82.040,"SIFAO METALICO TIPO COPO DN 2X2""",241.0,UN
08.82.041,"SIFAO METALICO TIPO COPO DN 1 1/2 X 1 1/2""",131.98,UN
08.82.045,"SIFAO PVC RIGIDO TIPO COPO DN 2X2""",22.43,UN
08.82.046,"SIFAO PVC RIGIDO TIPO COPO DN 1 1/2X1 1/2""",31.17,UN
08.82.050,DESENTUPIMENTO DE RAMAIS DE ESGOTO,9.98,M
08.82.055,LIMPEZA SIMPLES EM CALHAS METALICAS,3.22,M
08.82.056,LIMPEZA SIMPLES EM LAJES/CALHAS DE CONCRETO,7.88,M2
08.82.060,LIMPEZA DE CANALETAS DE ÁGUAS PLUVIAIS,4.37,M
08.82.061,SOLDA E REBITAGEM EM CALHAS DE CHAPA GALVANIZADA,68.93,M
08.82.062,SOLDA EM CHAPA GALVANIZADA,62.49,M
08.82.099,OUTROS SERVICOS DE REDES DE ESGOTO E AGUAS PLUVIAIS,424.41,MV
08.84.005,TAMPA DE PLASTICO PARA BACIA SANITARIA,32.61,UN
08.84.012,BOLSA PLASTICA PARA BACIA SANITARIA,11.22,UN
08.84.020,SUPORTE DE FERRO FUNDIDO PARA LAVATORIO,43.59,UN
08.84.038,FILTRO DE PRESSAO CUNO (AQUALAR) C/ELEM. FILTRANTE CARVAO E CEL 360/L/H,363.81,UN
08.84.042,ELEMENTO FILTRANTE CUNO (AQUALAR)ELEM FILTRANTE CARVAO E CEL/180L/H,65.04,UN
08.84.043,ELEMENTO FILTRANTE CUNO (AQUALAR) CARVAO E CELULOSE 360 L/H,90.72,UN
08.84.047,TAMPO DE PIA EM MARMORE BRANCO NACIONAL DE 3 CM,1122.34,M2
08.84.048,TAMPO DE PIA EM GRANILITE,471.49,M2
08.84.049,TAMPO ACO INOX (304) C/ CUBA SIMPLES - CH.22,1806.43,M2
08.84.050,TAMPO ACO INOX (304) C/ CUBA DUPLA - CH.22,1921.91,M2
08.84.054,CUBA SIMPLES ACO INOX(304) - CHAPA 22 560X330X140MM - SEM PERTENCES,141.05,UN
08.84.055,CUBA SIMPLES ACO INOX(304) CHAP.22 - 400X340X140MM - SEM PERTENCES,179.58,UN
08.84.058,CUBA DUPLA ACO INOX(304) CHAPA 22 835X340X140MM - SEM PERTENCES,482.78,UN
08.84.060,TAMPO LISO EM ACO INOX (304) CHAPA 20,888.78,M2
08.84.073,VALVULA AMERICANA,38.69,UN
08.84.076,"VALVULA DE METAL CROMADO DE 1 1/2""",86.24,UN
08.84.090,"MANGUEIRA PARA HIDRANTE DIAM 1 1/2' L=15,00M",360.94,UN
08.84.091,"MANGUEIRA PARA HIDRANTE DIAM 1 1/2' L=30,00M",610.44,UN
08.84.099,OUTROS SERVICOS DE APARELHOS E METAIS,424.41,MV
08.86.099,OUTROS SERVICOS DE TRATAMENTO DE DESPEJOS SANITARIOS,424.41,MV
09.01.030,"TE-01 POSTO DE TRANSFORMAÇÃO DE ENERGIA EM POSTE - BANDEIRANTE - 112,5 KVA",33396.82,UN
09.01.031,TE-02 POSTO DE TRANSFORMAÇÃO DE ENERGIA EM POSTE - BANDEIRANTE - 150 KVA,38712.5,UN
09.01.032,TE-03 POSTO DE TRANSFORMAÇÃO DE ENERGIA EM POSTE - BANDEIRANTE - 225 KVA,48701.91,UN
09.01.033,TE-04 POSTO DE TRANSFORMAÇÃO DE ENERGIA EM POSTE - BANDEIRANTE - 300 KVA,54402.26,UN
09.01.036,POSTO DE TRANSFORMACAO EM POSTE C/TRAFO 75KVA PADRAO ELEKTRO/CPFL,27106.78,UN
09.01.037,"TE-05 POSTO DE TRANSFORMAÇÃO DE ENERGIA EM POSTE - CPFL - 112,5 KVA",34776.06,UN
09.01.038,TE-06 POSTO DE TRANSFORMAÇÃO DE ENERGIA EM POSTE - CPFL - 150 KVA,39629.55,UN
09.01.039,TE-07 POSTO DE TRANSFORMAÇÃO DE ENERGIA EM POSTE - CPFL - 225 KVA,48230.26,UN
09.01.040,TE-08 POSTO DE TRANSFORMAÇÃO DE ENERGIA EM POSTE - CPFL - 300 KVA,56415.51,UN
09.01.046,"TE-09 POSTO DE TRANSFORMAÇÃO DE ENERGIA EM POSTE - ELEKTRO - 112,5 KVA",30728.82,UN
09.01.047,TE-10 POSTO DE TRANSFORMAÇÃO DE ENERGIA EM POSTE - ELEKTRO - 150 KVA,36725.98,UN
09.01.048,TE-11 POSTO DE TRANSFORMAÇÃO DE ENERGIA EM POSTE - ELEKTRO - 225 KVA,46726.11,UN
09.01.099,SERVICOS DE LIGACOES EM TENSAO PRIMARIA,424.41,MV
09.02.011,AT-01 ENTRADA AEREA PARA TELEFONE,950.87,UN
09.02.042,DPS - DISPOSITIVO PROTECAO CONTRA SURTOS (TELEFONIA),167.16,UN
09.02.043,DPS - DISPOSITIVO PROTECAO CONTRA SURTOS (ENERGIA),225.71,UN
09.02.047,DISJUNTOR TRIPOLAR TERMOMAGNETICO 3X300A,1691.75,UN
09.02.048,CONJ 3 CABOS P/ ENTRADA ENERGIA SECCAO 240MM2 C/ ELETRODUTOS,5253.04,UN
09.02.049,CONJ 4 CABOS P/ ENTRADA ENERGIA SECCAO 240MM2 C/ ELETRODUTOS,6537.05,UN
09.02.052,"AE-24 ABRIGO E ENTRADA DE ENERGIA (CAIXA M, T e E) COM LEITURA VOLTADA PARA CALÇADA AES ELETROPAULO",3544.97,UN
09.02.053,"AE-23 ABRIGO E ENTRADA DE ENERGIA (CAIXA M, T e IV) COM LEITURA VOLTADA PARA CALÇADA - CPFL, EDP BA",3401.37,UN
09.02.056,AE-22 ABRIGO E ENTRADA DE ENERGIA (CAIXA L): CPFL,3371.38,UN
09.02.059,"AE-19 ABRIGO E ENTRADA DE ENERGIA (CAIXA II, IV OU E): AES ELETROP/BANDEIRANTE/CPFL/ELEKTRO",1859.01,UN
09.02.060,AE-20 ABRIGO E ENTRADA DE ENERGIA (CAIXAS III OU V):BANDEIRANTE/CPFL/ELEKTRO,2189.0,UN
09.02.061,AE-21 ABRIGO E ENTRADA DE ENERGIA (CAIXA M OU H): AES ELETROP/BANDEIRANTE/ELEKTRO,4497.74,UN
09.02.062,CONJ 3 CABOS P/ ENTRADA ENERGIA SECCAO 10MM2 C/ ELETRODUTOS,724.95,UN
09.02.063,CONJ 3 CABOS P/ ENTRADA ENERGIA SECCAO 16MM2 C/ ELETRODUTOS,876.23,UN
09.02.064,CONJ 3 CABOS P/ ENTRADA ENERGIA SECCAO 25MM2 C/ ELETRODUTOS,1014.18,UN
09.02.065,CONJ 3 CABOS P/ ENTRADA ENERGIA SECCAO 35MM2 C/ ELETRODUTOS,1181.35,UN
09.02.066,CONJ 3 CABOS P/ ENTRADA ENERGIA SECCAO 50MM2 C/ ELETRODUTOS,1448.92,UN
09.02.067,CONJ 3 CABOS P/ ENTRADA ENERGIA SECCAO 70MM2 C/ ELETRODUTOS,1869.71,UN
09.02.068,CONJ 3 CABOS P/ ENTRADA ENERGIA SECCAO 95MM2 C/ ELETRODUTOS,2313.37,UN
09.02.069,CONJ 3 CABOS P/ ENTRADA ENERGIA SECCAO 120MM2 C/ ELETRODUTOS,2892.6,UN
09.02.070,CONJ 3 CABOS P/ ENTRADA ENERGIA SECCAO 150MM2 C/ ELETRODUTOS,3336.58,UN
09.02.071,CONJ 3 CABOS P/ ENTRADA ENERGIA SECCAO 185MM2 C/ ELETRODUTOS,3992.81,UN
09.02.072,CONJ 4 CABOS P/ ENTRADA ENERGIA SECCAO 10MM2 C/ ELETRUDUTOS,824.2,UN
09.02.073,CONJ 4 CABOS P/ ENTRADA ENERGIA SECCAO 16MM2 C/ ELETRODUTOS,951.9,UN
09.02.074,CONJ 4 CABOS P/ ENTRADA ENERGIA SECCAO 25MM2 C/ ELETRODUTOS,1130.22,UN
09.02.075,CONJ 4 CABOS P/ ENTRADA ENERGIA SECCAO 35MM2 C/ ELETRODUTOS,1342.8,UN
09.02.076,CONJ 4 CABOS P/ ENTRADA ENERGIA SECCAO 50MM2 C/ ELETRODUTOS,1681.81,UN
09.02.077,CONJ 4 CABOS P/ ENTRADA ENERGIA SECCAO 70MM2 C/ ELETRODUTOS,2204.05,UN
09.02.078,CONJ 4 CABOS P/ ENTRADA ENERGIA SECCAO 95MM2 C/ ELETRODUTOS,2787.22,UN
09.02.079,CONJ 4 CABOS P/ ENTRADA ENERGIA SECCAO 120MM2 C/ ELETRODUTOS,3472.56,UN
09.02.080,CONJ 4 CABOS P/ ENTRADA ENERGIA SECCAO 150MM2 C/ ELETRODUTOS,4042.15,UN
09.02.081,CONJ 4 CABOS P/ ENTRADA ENERGIA SECCAO 185MM2 C/ ELETRODUTOS,4890.41,UN
09.02.082,CONJ ENTRADA P/ TELEFONE EM ENTRADA DE ENERGIA,469.79,UN
09.02.083,CHAVE SECCIONADORA NH C/ CARGA 3X125A TAM 00 C/ FUSIVEIS,279.88,UN
09.02.084,CHAVE SECCIONADORA NH C/ CARGA 3X250A TAM 01 C/ FUSIVEIS,459.08,UN
09.02.085,CHAVE SECCIONADORA NH C/ CARGA 3X400A TAM 02 C/ FUSIVEIS,613.65,UN
09.02.086,DISJUNTOR BIPOLAR TERMOMAGNETICO 2X10A A 2X50A,76.67,UN
09.02.087,DISJUNTOR BIPOLAR TERMOMAGNETICO 2X60A A 2X100A,103.56,UN
09.02.088,DISJUNTOR TRIPOLAR TERMOMAGNETICO 3X10A A 3X50A,102.85,UN
09.02.089,DISJUNTOR TRIPOLAR TERMOMAGNETICO 3X60A A 3X100A,117.18,UN
09.02.091,DISJUNTOR TRIPOLAR TERMOMAGNETICO 3X125A A 3X225A,375.46,UN
09.02.096,CHAVE SECCIONADORA NH COM CARGA 3X125A SECA,211.34,UN
09.02.097,CHAVE SECCIONADORA NH COM CARGA 3X250A SECA,1280.58,UN
09.02.098,CHAVE SECCIONADORA NH COM CARGA 3X400A SECA,1708.99,UN
09.02.099,SERVICOS DE ENTRADA DE BAIXA TENSAO,424.41,MV
09.02.101,CONJ. ENTRADA P/INTRAGOV (FIBRA ÓTICA) EM ENTRADA DE ENERGIA,462.01,UN
09.02.105,DISJUNTOR BIPOLAR TERMOMAGNETICO 2X225A,104.98,UN
09.02.108,DISJUNTOR BIPOLAR TERMOMAGNETICO 2X350A,234.69,UN
09.02.110,DISJUNTOR TRIPOLAR TERMOMAGNETICO 3X400A,1783.69,UN
