93285,"GUINDASTE HIDRÁULICO AUTOPROPELIDO, COM LANÇA TELESCÓPICA 40 M, CAPACI DADE MÁXIMA 60 T, POTÊNCIA 260 KW - MANUTENÇÃO. AF_03/2016",68.15,H
93286,"GUINDASTE HIDRÁULICO AUTOPROPELIDO, COM LANÇA TELESCÓPICA 40 M, CAPACI DADE MÁXIMA 60 T, POTÊNCIA 260 KW - MATERIAIS NA OPERAÇÃO. AF_03/2016",82.59,H
93296,"GUINDASTE HIDRÁULICO AUTOPROPELIDO, COM LANÇA TELESCÓPICA 40 M, CAPACI DADE MÁXIMA 60 T, POTÊNCIA 260 KW - IMPOSTOS E SEGUROS. AF_03/2016",2.86,H
93397,"GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 3300 KG, MOMENTO MÁXI MO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINH ÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV - DEPRECIAÇÃO. AF_03/2016",11.04,H
93398,"GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 3300 KG, MOMENTO MÁXI MO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINH ÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV - JUROS. AF_03/2016",2.82,H
93399,"GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 3300 KG, MOMENTO MÁXI MO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINH ÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV  IMPOSTOS E SEGUROS. AF_03/ 2016",0.58,H
93400,"GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 3300 KG, MOMENTO MÁXI MO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINH ÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV - MANUTENÇÃO. AF_03/2016",13.81,H
93401,"GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 3300 KG, MOMENTO MÁXI MO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINH ÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV - MATERIAIS NA OPERAÇÃO. AF_ 03/2016",60.94,H
93402,"GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 3300 KG, MOMENTO MÁXI MO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINH ÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV - CHP DIURNO. AF_03/2016",109.21,CHP
93403,"GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 3300 KG, MOMENTO MÁXI MO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINH ÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV - CHI DIURNO. AF_03/2016",34.46,CHI
93404,"MÁQUINA JATO DE PRESSAO PORTÁTIL PARA JATEAMENTO, CONTROLE AUTOMATICO REMOTO, CAMARA DE 1 SAIDA, CAPACIDADE 280 L, DIAMETRO 670 MM, BICO DE JATO CURTO VENTURI DE 5/16, MANGUEIRA DE 1 COM COMPRESSOR DE AR REBO CÁVEL VAZÃO 189 PCM E MOTOR DIESEL DE 63 CV- DEPRECIAÇÃO. AF_03/2016",6.11,H
93405,"MÁQUINA JATO DE PRESSAO PORTÁTIL PARA JATEAMENTO, CONTROLE AUTOMATICO REMOTO, CAMARA DE 1 SAIDA, CAPACIDADE 280 L, DIAMETRO 670 MM, BICO DE JATO CURTO VENTURI DE 5/16, MANGUEIRA DE 1 COM COMPRESSOR DE AR REBO CÁVEL VAZÃO 189 PCM E MOTOR DIESEL DE 63 CV- JUROS. AF_03/2016",1.15,H
93406,"MÁQUINA JATO DE PRESSAO PORTÁTIL PARA JATEAMENTO, CONTROLE AUTOMATICO REMOTO, CAMARA DE 1 SAIDA, CAPACIDADE 280 L, DIAMETRO 670 MM, BICO DE JATO CURTO VENTURI DE 5/16, MANGUEIRA DE 1 COM COMPRESSOR DE AR REBO CÁVEL VAZÃO 189 PCM E MOTOR DIESEL DE 63 CV- MANUTENÇÃO. AF_03/2016",7.23,H
93407,"MÁQUINA JATO DE PRESSAO PORTÁTIL PARA JATEAMENTO, CONTROLE AUTOMATICO REMOTO, CAMARA DE 1 SAIDA, CAPACIDADE 280 L, DIAMETRO 670 MM, BICO DE JATO CURTO VENTURI DE 5/16, MANGUEIRA DE 1 COM COMPRESSOR DE AR REBO CÁVEL VAZÃO 189 PCM E MOTOR DIESEL DE 63 CV- MATERIAIS NA OPERAÇÃO. AF _03/2016",27.06,H
93408,"MÁQUINA JATO DE PRESSAO PORTÁTIL PARA JATEAMENTO, CONTROLE AUTOMATICO REMOTO, CAMARA DE 1 SAIDA, CAPACIDADE 280 L, DIAMETRO 670 MM, BICO DE JATO CURTO VENTURI DE 5/16, MANGUEIRA DE 1 COM COMPRESSOR DE AR REBO CÁVEL VAZÃO 189 PCM E MOTOR DIESEL DE 63 CV- CHP DIURNO. AF_03/2016",59.72,CHP
93409,"MÁQUINA JATO DE PRESSAO PORTÁTIL PARA JATEAMENTO, CONTROLE AUTOMATICO REMOTO, CAMARA DE 1 SAIDA, CAPACIDADE 280 L, DIAMETRO 670 MM, BICO DE JATO CURTO VENTURI DE 5/16, MANGUEIRA DE 1 COM COMPRESSOR DE AR REBO CÁVEL VAZÃO 189 PCM E MOTOR DIESEL DE 63 CV- CHI DIURNO. AF_03/2016",25.41,CHI
93411,"GERADOR PORTÁTIL MONOFÁSICO, POTÊNCIA 5500 VA, MOTOR A GASOLINA, POTÊN CIA DO MOTOR 13 CV - DEPRECIAÇÃO. AF_03/2016",0.18,H
93412,"GERADOR PORTÁTIL MONOFÁSICO, POTÊNCIA 5500 VA, MOTOR A GASOLINA, POTÊN CIA DO MOTOR 13 CV - JUROS. AF_03/2016",0.05,H
93413,"GERADOR PORTÁTIL MONOFÁSICO, POTÊNCIA 5500 VA, MOTOR A GASOLINA, POTÊN CIA DO MOTOR 13 CV - MANUTENÇÃO. AF_03/2016",0.13,H
93414,"GERADOR PORTÁTIL MONOFÁSICO, POTÊNCIA 5500 VA, MOTOR A GASOLINA, POTÊN CIA DO MOTOR 13 CV - MATERIAIS NA OPERAÇÃO. AF_03/2016",9.98,H
93417,"GRUPO GERADOR REBOCÁVEL, POTÊNCIA 66 KVA, MOTOR A DIESEL - DEPRECIAÇÃO . AF_03/2016",2.42,H
93418,"GRUPO GERADOR REBOCÁVEL, POTÊNCIA 66 KVA, MOTOR A DIESEL - JUROS. AF_0 3/2016",0.68,H
93419,"GRUPO GERADOR REBOCÁVEL, POTÊNCIA 66 KVA, MOTOR A DIESEL - MANUTENÇÃO. AF_03/2016",1.78,H
93420,"GRUPO GERADOR REBOCÁVEL, POTÊNCIA 66 KVA, MOTOR A DIESEL - MATERIAIS N A OPERAÇÃO. AF_03/2016",37.9,H
93423,"GRUPO GERADOR ESTACIONÁRIO, POTÊNCIA 150 KVA, MOTOR A DIESEL- DEPRECIA ÇÃO. AF_03/2016",3.43,H
93424,"GRUPO GERADOR ESTACIONÁRIO, POTÊNCIA 150 KVA, MOTOR A DIESEL- JUROS. A F_03/2016",0.96,H
93425,"GRUPO GERADOR ESTACIONÁRIO, POTÊNCIA 150 KVA, MOTOR A DIESEL- MANUTENÇ ÃO. AF_03/2016",2.52,H
93426,"GRUPO GERADOR ESTACIONÁRIO, POTÊNCIA 150 KVA, MOTOR A DIESEL- MATERIAI S NA OPERAÇÃO. AF_03/2016",90.57,H
93429,"USINA DE MISTURA ASFÁLTICA À QUENTE, TIPO CONTRA FLUXO, PROD 40 A 80 T ON/HORA - DEPRECIAÇÃO. AF_03/2016",66.82,H
93430,"USINA DE MISTURA ASFÁLTICA À QUENTE, TIPO CONTRA FLUXO, PROD 40 A 80 T ON/HORA - JUROS. AF_03/2016",20.02,H
93431,"USINA DE MISTURA ASFÁLTICA À QUENTE, TIPO CONTRA FLUXO, PROD 40 A 80 T ON/HORA - MANUTENÇÃO. AF_03/2016",83.59,H
93432,"USINA DE MISTURA ASFÁLTICA À QUENTE, TIPO CONTRA FLUXO, PROD 40 A 80 T ON/HORA - MATERIAIS NA OPERAÇÃO. AF_03/2016",1401.6,H
93435,"USINA DE ASFALTO À FRIO, CAPACIDADE DE 40 A 60 TON/HORA, ELÉTRICA POTÊ NCIA 30 CV - DEPRECIAÇÃO. AF_03/2016",4.21,H
93436,"USINA DE ASFALTO À FRIO, CAPACIDADE DE 40 A 60 TON/HORA, ELÉTRICA POTÊ NCIA 30 CV - JUROS. AF_03/2016",1.26,H
93437,"USINA DE ASFALTO À FRIO, CAPACIDADE DE 40 A 60 TON/HORA, ELÉTRICA POTÊ NCIA 30 CV - MANUTENÇÃO. AF_03/2016",4.1,H
93438,"USINA DE ASFALTO À FRIO, CAPACIDADE DE 40 A 60 TON/HORA, ELÉTRICA POTÊ NCIA 30 CV - MATERIAIS NA OPERAÇÃO. AF_03/2016",13.75,H
55960,IMUNIZACAO DE MADEIRAMENTO PARA COBERTURA UTILIZANDO CUPINICIDA INCOLO R,5.08,M2
72085,"RECOLOCACAO DE RIPAS EM MADEIRAMENTO DE TELHADO, CONSIDERANDO REAPROVE ITAMENTO DE MATERIAL",1.83,M
72086,"RECOLOCACAO DE MADEIRAMENTO DO TELHADO - CAIBROS, CONSIDERANDO REAPROV EITAMENTO DE MATERIAL",5.56,M
72088,"RECOLOCACAO DE FERRAGENS EM MADEIRAMENTO DE TELHADO, CONSIDERANDO REAP ROVEITAMENTO DE MATERIAL",10.99,UN
92259,"INSTALAÇÃO DE TESOURA (INTEIRA OU MEIA), BIAPOIADA, EM MADEIRA NÃO APA RELHADA, PARA VÃOS MAIORES OU IGUAIS A 3,0 M E MENORES QUE 6,0 M, INCL USO IÇAMENTO. AF_12/2015",263.34,UN
92260,"INSTALAÇÃO DE TESOURA (INTEIRA OU MEIA), BIAPOIADA, EM MADEIRA NÃO APA RELHADA, PARA VÃOS MAIORES OU IGUAIS A 6,0 M E MENORES QUE 8,0 M, INCL USO IÇAMENTO. AF_12/2015",311.55,UN
92261,"INSTALAÇÃO DE TESOURA (INTEIRA OU MEIA), BIAPOIADA, EM MADEIRA NÃO APA RELHADA, PARA VÃOS MAIORES OU IGUAIS A 8,0 M E MENORES QUE 10,0 M, INC LUSO IÇAMENTO. AF_12/2015",358.29,UN
92262,"INSTALAÇÃO DE TESOURA (INTEIRA OU MEIA), BIAPOIADA, EM MADEIRA NÃO APA RELHADA, PARA VÃOS MAIORES OU IGUAIS A 10,0 M E MENORES QUE 12,0 M, IN CLUSO IÇAMENTO. AF_12/2015",433.54,UN
92539,"TRAMA DE MADEIRA COMPOSTA POR RIPAS, CAIBROS E TERÇAS PARA TELHADOS DE ATÉ 2 ÁGUAS PARA TELHA DE ENCAIXE DE CERÂMICA OU DE CONCRETO, INCLUSO TRANSPORTE VERTICAL. AF_12/2015",42.27,M2
92540,"TRAMA DE MADEIRA COMPOSTA POR RIPAS, CAIBROS E TERÇAS PARA TELHADOS DE MAIS QUE 2 ÁGUAS PARA TELHA DE ENCAIXE DE CERÂMICA OU DE CONCRETO, IN CLUSO TRANSPORTE VERTICAL. AF_12/2015",49.33,M2
92541,"TRAMA DE MADEIRA COMPOSTA POR RIPAS, CAIBROS E TERÇAS PARA TELHADOS DE ATÉ 2 ÁGUAS PARA TELHA CERÂMICA CAPA-CANAL, INCLUSO TRANSPORTE VERTIC AL. AF_12/2015",46,M2
92542,"TRAMA DE MADEIRA COMPOSTA POR RIPAS, CAIBROS E TERÇAS PARA TELHADOS DE MAIS QUE 2 ÁGUAS PARA TELHA CERÂMICA CAPA-CANAL, INCLUSO TRANSPORTE V ERTICAL. AF_12/2015",57.26,M2
92543,"TRAMA DE MADEIRA COMPOSTA POR TERÇAS PARA TELHADOS DE ATÉ 2 ÁGUAS PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO TRANSPORTE VERTICAL. AF_12/2015",12.1,M2
92544,"TRAMA DE MADEIRA COMPOSTA POR TERÇAS PARA TELHADOS DE ATÉ 2 ÁGUAS PARA TELHA ESTRUTURAL DE FIBROCIMENTO, INCLUSO TRANSPORTE VERTICAL. AF_12/ 2015",10.23,M2
92545,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 3 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_1 2/2015",575.83,UN
92546,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 4 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_1 2/2015",715.51,UN
92547,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 5 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_1 2/2015",747.78,UN
92548,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 6 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_1 2/2015",832.87,UN
92549,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 7 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_1 2/2015",1075.26,UN
92550,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 8 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_1 2/2015",1259.07,UN
92551,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 9 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_1 2/2015",1301.98,UN
92552,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 10 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_ 12/2015",1426.67,UN
92553,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 11 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_ 12/2015",1674.18,UN
92554,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 12 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_ 12/2015",1723.01,UN
92555,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 3 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_12/2015",569.3,UN
92556,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 4 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_12/2015",704.73,UN
92557,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 5 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_12/2015",737,UN
92558,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 6 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_12/2015",828.27,UN
92559,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 7 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_12/2015",1063.77,UN
92560,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 8 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_12/2015",1241.55,UN
92561,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 9 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_12/2015",1285.24,UN
92562,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 10 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA O U TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_12/2015",1399.15,UN
92563,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 11 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA O U TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_12/2015",1640.7,UN
92564,"FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 12 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA O U TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_12/2015",1682.3,UN
92565,"FABRICAÇÃO E INSTALAÇÃO DE ESTRUTURA PONTALETADA DE MADEIRA NÃO APAREL HADA PARA TELHADOS COM ATÉ 2 ÁGUAS E PARA TELHA CERÂMICA OU DE CONCRET O, INCLUSO TRANSPORTE VERTICAL. AF_12/2015",21.75,M2
92566,"FABRICAÇÃO E INSTALAÇÃO DE ESTRUTURA PONTALETADA DE MADEIRA NÃO APAREL HADA PARA TELHADOS COM ATÉ 2 ÁGUAS E PARA TELHA ONDULADA DE FIBROCIMEN TO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO TRANSPORTE VERTICAL. AF_12/2015",12.61,M2
92567,"FABRICAÇÃO E INSTALAÇÃO DE ESTRUTURA PONTALETADA DE MADEIRA NÃO APAREL HADA PARA TELHADOS COM MAIS QUE 2 ÁGUAS E PARA TELHA CERÂMICA OU DE CO NCRETO, INCLUSO TRANSPORTE VERTICAL. AF_12/2015",18.95,M2
72089,"RECOLOCACAO DE TELHAS CERAMICAS TIPO FRANCESA, CONSIDERANDO REAPROVEIT AMENTO DE MATERIAL",10.81,M2
72091,"RECOLOCACAO DE TELHAS CERAMICAS TIPO PLAN, CONSIDERANDO REAPROVEITAMEN TO DE MATERIAL",39.77,M2
72101,REVISAO GERAL DE TELHADOS DE TELHAS CERAMICAS,7.04,M2
72103,"RECOLOCACAO DE CUMEEIRAS CERAMICAS COM ARGAMASSA TRACO 1:2:8 (CIMENTO, CAL E AREIA), CONSIDERANDO APROVEITAMENTO DO MATERIAL",19.61,M
94189,"TELHAMENTO COM TELHA DE CONCRETO DE ENCAIXE, COM ATÉ 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_06/2016",26.58,M2
94192,"TELHAMENTO COM TELHA DE CONCRETO DE ENCAIXE, COM MAIS DE 2 ÁGUAS, INCL USO TRANSPORTE VERTICAL. AF_06/2016",28.5,M2
94195,"TELHAMENTO COM TELHA CERÂMICA DE ENCAIXE, TIPO PORTUGUESA, COM ATÉ 2 Á GUAS, INCLUSO TRANSPORTE VERTICAL. AF_06/2016",29.94,M2
94198,"TELHAMENTO COM TELHA CERÂMICA DE ENCAIXE, TIPO PORTUGUESA, COM MAIS DE 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_06/2016",32.48,M2
94201,"TELHAMENTO COM TELHA CERÂMICA CAPA-CANAL, TIPO COLONIAL, COM ATÉ 2 ÁGU AS, INCLUSO TRANSPORTE VERTICAL. AF_06/2016",45.61,M2
94204,"TELHAMENTO COM TELHA CERÂMICA CAPA-CANAL, TIPO COLONIAL, COM MAIS DE 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_06/2016",49.94,M2
94224,"EMBOÇAMENTO COM ARGAMASSA TRAÇO 1:2:9 (CIMENTO, CAL E AREIA). AF_06/20 16",18.47,M
94225,"ISOLAMENTO TERMOACÚSTICO COM LÃ MINERAL NA SUBCOBERTURA, INCLUSO TRANS PORTE VERTICAL. AF_06/2016",206.91,M2
94226,"SUBCOBERTURA COM MANTA PLÁSTICA REVESTIDA POR PELÍCULA DE ALUMÍNO, INC LUSO TRANSPORTE VERTICAL. AF_06/2016",13.52,M2
94232,AMARRAÇÃO DE TELHAS CERÂMICAS OU DE CONCRETO. AF_06/2016,3.7,UN
94440,"TELHAMENTO COM TELHA CERÂMICA DE ENCAIXE, TIPO FRANCESA, COM ATÉ 2 ÁGU AS, INCLUSO TRANSPORTE VERTICAL. AF_06/2016",42.86,M2
94441,"TELHAMENTO COM TELHA CERÂMICA DE ENCAIXE, TIPO FRANCESA, COM MAIS DE 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_06/2016",45.4,M2
94442,"TELHAMENTO COM TELHA CERÂMICA DE ENCAIXE, TIPO ROMANA, COM ATÉ 2 ÁGUAS , INCLUSO TRANSPORTE VERTICAL. AF_06/2016",32.2,M2
94443,"TELHAMENTO COM TELHA CERÂMICA DE ENCAIXE, TIPO ROMANA, COM MAIS DE 2 Á GUAS, INCLUSO TRANSPORTE VERTICAL. AF_06/2016",34.75,M2
94445,"TELHAMENTO COM TELHA CERÂMICA CAPA-CANAL, TIPO PLAN, COM ATÉ 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_06/2016",42.33,M2
94446,"TELHAMENTO COM TELHA CERÂMICA CAPA-CANAL, TIPO PLAN, COM MAIS DE 2 ÁGU AS, INCLUSO TRANSPORTE VERTICAL. AF_06/2016",46.65,M2
94447,"TELHAMENTO COM TELHA CERÂMICA CAPA-CANAL, TIPO PAULISTA, COM ATÉ 2 ÁGU AS, INCLUSO TRANSPORTE VERTICAL. AF_06/2016",43.42,M2
94448,"TELHAMENTO COM TELHA CERÂMICA CAPA-CANAL, TIPO PAULISTA, COM MAIS DE 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_06/2016",47.74,M2
72092,"RECOLOCACAO DE TELHAS ONDULADAS COM MASSA PARA VEDACAO, CONSIDERANDO R EAPROVEITAMENTO DE MATERIAL",10.91,M2
72093,"RECOLOCAÇÃO DE TELHA DE FIBROCIMENTO ESTRUTURAL LARGURA ÚTIL 49CM OU 4 4CM, CONSIDERANDO O    REAPROVEITAMENTO DO MATERIAL A EXCEÇÃO DO CONJU NTO DE ARRUELAS DE VEDAÇÃO",10.78,M2
72094,"RECOLOCAÇÃO DE TELHA DE FIBROCIMENTO ESTRUTURAL LARGURA ÚTIL 90CM, CON SIDERANDO O REAPROVEITAMENTO DO MATERIAL A EXCEÇÃO DO CONJUNTO DE ARRU ELAS DE VEDAÇÃO",10.71,M2
94207,"TELHAMENTO COM TELHA ONDULADA DE FIBROCIMENTO, COM RECOBRIMENTO LATERA L DE 1/4 DE ONDA PARA TELHADO COM INCLINAÇÃO MAIOR QUE 10°, COM ATÉ 2 ÁGUAS, INCLUSO IÇAMENTO. AF_06/2016",33.12,M2
94210,"TELHAMENTO COM TELHA ONDULADA DE FIBROCIMENTO, COM RECOBRIMENTO LATERA L DE 1 1/4 DE ONDA PARA TELHADO COM INCLINAÇÃO MÁXIMA DE 10°, COM ATÉ 2 ÁGUAS, INCLUSO IÇAMENTO",35.35,M2
94218,"TELHAMENTO COM TELHA ESTRUTURAL DE FIBROCIMENTO, COM ATÉ 2 ÁGUAS, INCL USO IÇAMENTO. AF_06/2016",81.04,M2
73866/001,"ESTRUTURA PARA COBERTURA TIPO FINK, EM ALUMINIO ANODIZADO, VAO DE 20M, ESPACAMENTO DAS TESOURAS DE 5M ATE 6,5M",465.49,M2
73866/002,"ESTRUTURA PARA COBERTURA TIPO FINK, EM ALUMINIO ANODIZADO, VAO DE 30M, ESPACAMENTO DAS TESOURAS DE 5M ATE 6,5M",488.68,M2
73866/003,"ESTRUTURA PARA COBERTURA TIPO FINK, EM ALUMINIO ANODIZADO, VAO DE 40M, ESPACAMENTO DAS TESOURAS DE 5M ATE 6,5M",510.78,M2
73866/004,"ESTRUTURA PARA COBERTURA EM ARCO, EM ALUMINIO ANODIZADO, VAO DE 20M, E SPACAMENTO DE 5M ATE 6,5M",425.69,M2
73866/005,"ESTRUTURA PARA COBERTURA EM ARCO, EM ALUMINIO ANODIZADO, VAO DE 30M, E SPACAMENTO DE 5M ATE 6,5M",452.88,M2
73866/006,"ESTRUTURA PARA COBERTURA EM ARCO, EM ALUMINIO ANODIZADO, VAO DE 40M, E SPACAMENTO DE 5M ATE 6,5M",474.5,M2
73866/007,"ESTRUTURA PARA COBERTURA TIPO SHED, EM ALUMINIO ANODIZADO, VAO DE 20M, ESPACAMENTO DAS TESOURAS DE 5M ATE 6,5M",512.43,M2
73866/008,"ESTRUTURA PARA COBERTURA TIPO SHED, EM ALUMINIO ANODIZADO, VAO DE 30M, ESPACAMENTO DAS TESOURAS DE 5M ATE 6,5M",614.56,M2
73866/009,"ESTRUTURA PARA COBERTURA TIPO SHED, EM ALUMINIO ANODIZADO, VAO DE 40M, ESPACAMENTO DAS TESOURAS DE 5M ATE 6,5M",637.39,M2
73867/001,"ESTRUTURA TIPO ESPACIAL EM ALUMINIO ANODIZADO, VAO DE 20M",205.79,M2
73867/002,"ESTRUTURA TIPO ESPACIAL EM ALUMINIO ANODIZADO, VAO DE 30M",229.52,M2
73867/003,"ESTRUTURA TIPO ESPACIAL EM ALUMINIO ANODIZADO, VAO DE 40M",282.26,M2
73867/004,"ESTRUTURA TIPO ESPACIAL EM ALUMINIO ANODIZADO, VAO DE 50M",292.81,M2
75220,CUMEEIRA EM PERFIL ONDULADO DE ALUMÍNIO,31.01,M
94213,"TELHAMENTO COM TELHA DE AÇO/ALUMÍNIO, COM ATÉ 2 ÁGUAS, INCLUSO IÇAMENT O. AF_06/2016",34.36,M2
94216,"TELHAMENTO COM TELHA METÁLICA TERMOACÚSTICA, COM ATÉ 2 ÁGUAS, INCLUSO IÇAMENTO. AF_06/2016",65.39,M2
94219,"CUMEEIRA E ESPIGÃO PARA TELHA CERÂMICA EMBOÇADA COM ARGAMASSA TRAÇO 1: 2:9 (CIMENTO, CAL E AREIA), PARA TELHADOS COM MAIS DE 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_06/2016",25.47,M
94220,"CUMEEIRA E ESPIGÃO PARA TELHA DE CONCRETO EMBOÇADA COM ARGAMASSA TRAÇO 1:2:9 (CIMENTO, CAL E AREIA), PARA TELHADOS COM MAIS DE 2 ÁGUAS, INCL USO TRANSPORTE VERTICAL. AF_06/2016",32.56,M
