90.67.08,BARRAMENTO DE COBRE PARA 400A - 40X7MM,112.35,M
90.67.09,BARRAMENTO DE COBRE PARA 600A - 7X60MM,316.06,M
90.68.00,BARRAMENTO DE COBRE PARA 800A - 10X80MM,438.77,M
90.68.01,BARRAMENTO DE COBRE PARA 1000A - 10X100MM,459.1,M
90.68.02,"BARRAMENTO DE COBRE PARA 1200A - 9,5X127MM",576.56,M
90.68.03,"BARRAMENTO DE COBRE PARA 1400A - 9,52X152MM",712.02,M
90.68.08,PROTEÇÃO PARA BARRAMENTO DE QUADROS EM POLICARBONATO COMPACTO 4MM,255.33,M2
90.69.00,"CABO DE COBRE NÚ, PARA ATERRAMENTO - 6,00MM2",5.78,M
90.69.01,"CABO DE COBRE NÚ, PARA ATERRAMENTO - 10,00MM2",7.91,M
90.69.02,"CABO DE COBRE NÚ, PARA ATERRAMENTO - 16,00MM2",12.21,M
90.69.03,"CABO DE COBRE NÚ, PARA ATERRAMENTO - 25,00MM2",16.68,M
90.69.04,"CABO DE COBRE NÚ, PARA ATERRAMENTO - 35,00MM2",22.43,M
90.69.05,"CABO DE COBRE NÚ, PARA ATERRAMENTO - 50,00MM2",31.81,M
90.69.06,"CABO DE COBRE NÚ, PARA ATERRAMENTO - 70.00MM2",42.1,M
90.69.07,"CABO DE COBRE NÚ, PARA ATERRAMENTO - 95,00MM2",47.24,M
90.69.08,"CABO DE COBRE NÚ, PARA ATERRAMENTO - 120,00MM2",71.77,M
90.69.09,"ATERRAMENTO DE QUADROS, EXCLUSIVE CABO",194.56,UN
90.70.01,"PONTO COM INTERRUPTOR SIMPLES - 1 TECLA, EM CAIXA 4""X2""",109.06,UN
90.70.02,"PONTO COM INTERRUPTOR SIMPLES - 2 TECLAS, EM CAIXA 4""X2""",165.13,UN
90.70.03,"PONTO COM INTERRUPTOR SIMPLES - 3 TECLAS, EM CAIXA 4""X2""",213.76,UN
90.70.05,"PONTO COM INTERRUPTOR SIMPLES - 2 TECLAS, EM CAIXA 4""X4""",172.92,UN
90.70.06,"PONTO COM INTERRUPTOR SIMPLES - 3 TECLAS, EM CAIXA 4""X4""",220.38,UN
90.70.07,"PONTO COM INTERRUPTOR SIMPLES - 4 TECLAS, EM CAIXA 4""X4""",272.14,UN
90.70.08,"PONTO COM INTERRUPTOR SIMPLES E TOMADA 110V - EM CAIXA 4""X4""",170.2,UN
90.71.00,"PONTO COM INTERRUPTOR PARALELO - 1 TECLA, EM CAIXA 4""X2""",160.57,UN
90.71.05,"PONTO COM INTERRUPTOR SIMPLES BIPOLAR - EM CAIXA 4""X2""",119.3,UN
90.71.08,"PONTO COM INTERRUPTOR PARALELO BIPOLAR - EM CAIXA 4""X2""",170.83,UN
90.73.00,"PONTO COM DOIS INTERRUPTORES SIMPLES BIPOLAR - EM CAIXA 4""X4""",193.4,UN
90.73.05,"PONTO COM INTERRUPTOR SIMPLES - 1 TECLA, EM CONDULETE 3/4""",126.51,UN
90.73.06,"PONTO COM INTERRUPTOR SIMPLES - 2 TECLAS, EM CONDULETE 3/4""",182.58,UN
90.73.07,"PONTO COM INTERRUPTOR SIMPLES - 3 TECLAS, EM CONDULETE 3/4""",231.21,UN
90.73.08,"PONTO COM INTERRUPTOR SIMPLES - 4 TECLAS, EM CONDULETE 3/4"" CORPO DUPLO",286.44,UN
90.74.00,"PONTO COM INTERRUPTOR PARALELO - 1 TECLA, EM CONDULETE 3/4""",178.02,UN
90.74.01,"PONTO COM INTERRUPTOR SIMPLES E TOMADA 110V - EM CONDULETE 3/4"" CORPO DUPLO",228.01,UN
90.74.05,"PONTO COM INTERRUPTOR SIMPLES BIPOLAR - EM CONDULETE 3/4""",136.75,UN
90.75.00,"PONTO COM INTERRUPTOR PARALELO BIPOLAR - EM CONDULETE 3/4""",188.28,UN
90.75.05,"PONTO COM DOIS INTERRUPTORES SIMPLES BIPOLAR - EM CONDULETE 3/4""",205.48,UN
90.75.06,"PONTO COM TRÊS INTERRUPTORES SIMPLES BIPOLAR - EM CONDULETE 3/4"" CORPO DUPLO",267.82,UN
90.76.00,"PONTO COM TOMADA SIMPLES DE EMBUTIR - 110/220V CAIXA 4""X2""",110.65,UN
90.76.01,"PONTO COM TOMADA SIMPLES 110/220V - EM CONDULETE 3/4""",171.6,UN
90.77.00,PONTO COM TOMADA SIMPLES DE EMBUTIR - PARA PISO,165.46,UN
90.77.05,"PONTO SECO PARA TELEFONE - CAIXA 4""X4""",186.83,UN
90.77.06,PONTO SECO PARA TELEFONE EM CONDULETE,133.3,UN
90.78.00,"PONTO COM BOTÃO PARA CAMPAINHA - USO AO TEMPO - CAIXA 4""X2""",288.5,UN
90.78.05,"PONTO COM CIGARRA DE SOBREPOR, TIPO COLEGIAL - CAIXA 3""X3""",176.81,UN
90.79.00,PONTO DE LUZ - CAIXA FUNDO MÓVEL,173.67,UN
90.79.05,"PONTO DE LUZ - CONDULETE 3/4""",200.15,UN
90.81.00,MINI DISJUNTOR - TIPO EUROPEU (IEC) - UNIPOLAR 6/25A,22.34,UN
90.81.01,MINI DISJUNTOR - TIPO EUROPEU (IEC) - UNIPOLAR 32/50A,20.31,UN
90.81.02,MINI DISJUNTOR - TIPO EUROPEU (IEC) - BIPOLAR 6/25A,53.54,UN
90.81.03,MINI DISJUNTOR - TIPO EUROPEU (IEC) -  BIPOLAR 32/50A,52.98,UN
90.81.04,MINI DISJUNTOR - TIPO EUROPEU (IEC) - TRIPOLAR 6/25A,72.23,UN
90.81.05,MINI DISJUNTOR - TIPO EUROPEU (IEC) - TRIPOLAR 32/50A,72.88,UN
90.81.06,MINI DISJUNTOR - TIPO EUROPEU (IEC) - TRIPOLAR 63A,83.23,UN
90.81.07,MINI DISJUNTOR - TIPO EUROPEU (IEC) - TRIPOLAR 80A,147.46,UN
90.81.08,MINI DISJUNTOR - TIPO EUROPEU (IEC) - TRIPOLAR 100A,155.56,UN
90.81.09,MINI DISJUNTOR - TIPO EUROPEU (IEC) - BIPOLAR 63A,54.68,UN
90.82.00,MINI DISJUNTOR - TIPO EUROPEU (IEC) - BIPOLAR 80A,116.96,UN
90.82.01,DISJUNTOR AUTOMÁTICO TRIPOLAR A SECO  800A/600V,15236.09,UN
90.82.02,DISJUNTOR AUTOMÁTICO TRIPOLAR A SECO 1000A/600V,16638.71,UN
90.82.03,DISJUNTOR AUTOMÁTICO TRIPOLAR A SECO 1250A/600V,16693.69,UN
90.82.04,DISJUNTOR AUTOMÁTICO TRIPOLAR A SECO 1600A/600V,16914.56,UN
90.82.05,DISJUNTOR AUTOMÁTICO TRIPOLAR A SECO 2000A/600V,20113.97,UN
90.82.06,DISJUNTOR AUTOMÁTICO TRIPOLAR A SECO 2500A/600V,33634.32,UN
90.82.07,DISJUNTOR AUTOMÁTICO TRIPOLAR A SECO 3200A/600V,37026.59,UN
90.83.01,DISJUNTOR CAIXA MOLDADA BIPOLAR 100A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,813.59,UN
90.83.03,DISJUNTOR CAIXA MOLDADA BIPOLAR 150A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,1479.68,UN
90.83.05,DISJUNTOR CAIXA MOLDADA BIPOLAR 200A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,3698.87,UN
90.83.07,DISJUNTOR CX MOLDADA BIPOLAR 250A C/ DISPARADOR TERM/MAGNET. AJUSTÁVEL,3698.87,UN
90.84.06,DISJUNTOR CAIXA MOLDADA TRIPOLAR 100A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,1198.9,UN
90.84.07,DISJUNTOR CAIXA MOLDADA TRIPOLAR 125A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,1873.65,UN
90.84.08,DISJUNTOR CAIXA MOLDADA TRIPOLAR 150A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,1881.32,UN
90.85.00,DISJUNTOR CAIXA MOLDADA TRIPOLAR 200A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,1707.91,UN
90.85.02,DISJUNTOR CAIXA MOLDADA TRIPOLAR 250A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,1633.05,UN
90.85.03,DISJUNTOR CAIXA MOLDADA TRIPOLAR 300A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,1618.18,UN
90.85.05,DISJUNTOR CAIXA MOLDADA TRIPOLAR 400A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,1617.55,UN
90.85.06,DISJUNTOR CAIXA MOLDADA TRIPOLAR 450A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,2866.0,UN
90.85.08,DISJUNTOR CAIXA MOLDADA TRIPOLAR 630A COM DISPARADOR TERMOMAGNÉTICO AJUSTÁVEL,2849.76,UN
90.88.00,DISJUNTOR TERMOMAGNÉTICO DIFERENCIAL BIPOLAR - 16A - SENSIBILIDADE 30MA - 230V,426.95,UN
90.88.01,DISJUNTOR TERMOMAGNÉTICO DIFERENCIAL BIPOLAR - 20A - SENSIBILIDADE 30MA - 230V,426.95,UN
90.88.02,DISJUNTOR TERMOMAGNÉTICO DIFERENCIAL BIPOLAR - 25A - SENSIBILIDADE 30MA - 240V,348.2,UN
90.88.03,DISJUNTOR TERMOMAGNÉTICO DIFERENCIAL BIPOLAR - 32A - SENSIBILIDADE 30MA - 230V,338.38,UN
90.88.05,DISJUNTOR TERMOMAGNÉTICO DIFERENCIAL BIPOLAR - 40A - SENSIBILIDADE 30MA - 240V,410.46,UN
90.88.06,DISJUNTOR TERMOMAGNÉTICO DIFERENCIAL BIPOLAR - 63A - SENSIBILIDADE 30MA - 240V,616.69,UN
90.89.00,DISJUNTOR TERMOMAGNÉTICO DIFERENCIAL TRIPOLAR - 63A - SENSIBILIDADE 30MA - 240V,690.84,UN
90.92.02,"LUMINÁRIA TIPO DROPS, LEITOSA, PARA 2 LÂMPADAS, INCLUSIVE BASE DE FERRO",84.86,UN
90.93.02,"LUMINÁRIA INDUSTRIAL, CORPO REFLETOR REPUXADO EM CHAPA DE ALUMÍNIO ANODIZADO E SELADO - FLANGE DE FIXAÇÃO EM LIGA DE ALUMÍNIO FUNDIDO  PARA LÂMPADA DE VAPOR DE MERCÚRIO ATÉ 400W",387.93,UN
90.93.05,PROJETOR DE ALUMÍNIO FUNDIDO COM VIDRO PARA LÂMPADA ATÉ 500W,370.26,UN
90.93.06,PROJETOR DE ALUMÍNIO FUNDIDO COM VIDRO PARA LÂMPADA ATÉ 1000W,441.12,UN
90.93.07,PROJETOR DE ALUMÍNIO REPUXADO COM VIDRO PARA LÂMPADA ATÉ 400W,243.54,UN
90.94.01,LD.61 - ARANDELA BLINDADA PARA 1 LÂMPADA ATÉ 200W,148.57,UN
90.94.03,LUMINÁRIA BLINDADA EM ALUMÍNIO FUNDIDO DE EMBUTIR ATÉ 200W,195.67,UN
90.95.07,LUMINÁRIA HERMÉTICA EM ALUMÍNIO FUNDIDO PARA LÂMPADA ATÉ 250W - COM APROVAÇÃO DE ILUME/ PMSP,403.69,UN
90.96.07,"LUMINÁRIA INDUSTRIAL, CORPO EM CHAPA DE AÇO TRATADA, PINTADA E REFLETOR EM ALUMÍNIO ANODIZADO DE ALTO BRILHO - 1XT 14W",115.54,UN
90.96.09,"LUMINÁRIA INDUSTRIAL CORPO EM CHAPA DE AÇO TRATADA, PINTADA E REFLETOR EM ALUMÍNIO ANODIZADO E ALTO BRILHO - 2XT 14W",148.24,UN
90.97.01,LUMINÁRIA INDUSTRIAL - 1 LÂMPADA FLUORESCENTE 16W,115.65,UN
90.97.02,LUMINÁRIA INDUSTRIAL - 2 LÂMPADAS FLUORESCENTES 16/20W,138.61,UN
90.97.04,LUMINÁRIA INDUSTRIAL - 1 LÂMPADA FLUORESCENTE 32W,133.0,UN
90.97.05,LUMINÁRIA INDUSTRIAL - 2 LÂMPADAS FLUORESCENTE 32/40W,159.24,UN
90.97.06,"LUMINÁRIA TIPO PLAFONIER BRANCA PARA LÂMPADA FLUORESCENTE 2X32W, COM DIFUSOR EM POLIESTIRENO TRANSPARENTE E SOQUETES (REF. COVISA)",200.56,UN
90.97.08,"LUMINÁRIA INDUSTRIAL CORPO EM CHAPA DE AÇO TRATADA, PINTADA E REFLETOR EM ALUMÍNIO ANODIZADO DE ALTO BRILHO - 1XT 28W",153.28,UN
90.97.09,"LUMINÁRIA INDUSTRIAL CORPO EM CHAPA DE AÇO TRATADA, PINTADA E REFLETOR EM ALUMÍNIO ANODIZADO DE ALTO BRILHO - 2XT 28W",185.77,UN
90.98.07,"LUMINÁRIA COMERCIAL DE SOBREPOR, COM CORPO, ALETAS PLANAS E TAMPA PORTA LÂMPADAS EM CHAPA DE AÇO TRATADO E PINTURA NA COR BRANCA, REFLETOR COM ACABAMENTO ESPECULAR DE ALTO BRILHO - 2 LÂMPADAS FLUORESCENTES 16/20W",157.06,UN
90.98.08,"LUMINÁRIA COMERCIAL DE SOBREPOR, COM CORPO, ALETAS PLANAS E TAMPA PORTA LÂMPADAS EM CHAPA DE AÇO TRATADA E PINTURA NA COR BRANCA, REFLETOR COM ACABAMENTO ESPECULAR DE ALTO BRILHO - 2 LÂMPADAS FLUORESCENTES 32/40W",197.13,UN
90.98.09,LUMINÁRIA INDUSTRIAL - 1 LÂMPADA FLUORESCENTE 54W,189.62,UN
90.99.00,LUMINÁRIA INDUSTRIAL - 2 LÂMPADAS FLUORESCENTES 54W,216.55,UN
90.99.01,LUMINÁRIA COMERCIAL - 1 LÂMPADA FLUORESCENTE 54W,246.35,UN
90.99.02,LUMINÁRIA COMERCIAL - 2 LÂMPADAS FLUORESCENTES 54W,303.58,UN
90.99.03,LUMINÁRIA COMERCIAL - 1 LÂMPADA FLUORESCENTE DE 14W,147.09,UN
90.99.04,LUMINÁRIA COMERCIAL - 1 LÂMPADA FLUORESCENTE DE 28W,210.01,UN
90.99.05,LUMINÁRIA COMERCIAL - 2 LÂMPADAS FLUORESCENTES 14W,183.56,UN
90.99.06,LUMINÁRIA COMERCIAL - 2 LÂMPADAS FLUORESCENTES 28W,272.8,UN
91.01.00,CENTRAL DE ILUMINAÇÃO DE EMERGÊNCIA 1000W - 24V,1893.32,UN
91.02.03,LUMINÁRIA DE EMERGÊNCIA AUTÔNOMA COM LÂMPADA FLUORESCENTE 15W,184.86,UN
91.02.04,LUMINÁRIA DE EMERGÊNCIA AUTÔNOMA COM 2 PROJETORES 55W/12VCC,518.45,UN
91.02.06,LUMINÁRIA DE EMERGÊNCIA AUTÔNOMA COM 2 LÂMPADAS FLUORESCENTES DE 8W,117.79,UN
91.02.07,LUMINÁRIA DE EMERGÊNCIA AUTÔNOMA COM LÂMPADA FLUORESCENTE 9W,231.99,UN
91.03.00,BATERIA AUTOMOTIVA SELADA S/ COMPLEMENTAÇÃO DE NÍVEL 36AH-12V,304.99,UN
91.03.01,BATERIA AUTOMOTIVA SELADA SEM COMPLEMENTAÇÃO DE NÍVEL 40AH-12V,242.83,UN
91.03.02,BATERIA AUTOMOTIVA SELADA SEM COMPLEMENTAÇÃO DE NÍVEL 45AH-12V,323.33,UN
91.03.06,BATERIA ESTACIONÁRIA CHUMBO/CÁLCIO 45A - 12V,345.23,UN
91.05.00,CENTRAL DE ALARME DE INCÊNDIO ATÉ 12 LAÇOS,925.52,UN
91.05.03,CENTRAL DE ALARME DE INCÊNDIO ATÉ 24 LAÇOS,1293.0,UN
91.05.04,ACIONADOR LIGA-DESLIGA PARA BOMBA COM MARTELO QUEBRA VIDRO,148.88,UN
91.05.05,"ACIONADOR MANUAL TIPO ""QUEBRE O VIDRO""",66.5,UN
91.05.08,CAMPAINHA DE TIMBRE (SINO) 24V-95DB,103.72,UN
91.06.02,"SIRENE ELETRÔNICA SOM AGUDO ONDULANTE 24V-100 À 120DB, COM FLASH",101.72,UN
91.06.03,"SIRENE ELETRÔNICA BITONAL 24V-100 À 120DB, COM FLASH",107.02,UN
91.06.06,DETECTOR ÓPTICO DE FUMAÇA PARA SISTEMAS ENDEREÇÁVEIS,162.0,UN
91.07.01,DETECTOR DE PRESENÇA TIPO INFRAVERMELHO PASSIVO - 110VCA,52.27,UN
91.07.04,NO-BREAK TRIFÁSICO - 15 KVA - AUTONOMIA DE 15MIN.,30875.31,UN
91.07.07,ESTABILIZADOR ELETRÔNICO TRIFÁSICO - 15KVA,12945.4,UN
91.08.05,GRUPO GERADOR 110KVA EXCITAÇÃO BRUSHLESS C/ QUADRO TRANSF. AUTOMÁTICA,80623.14,UN
91.08.06,GRUPO GERADOR 150KVA EXCITAÇÃO BRUSHLESS C/ QUADRO TRANSF. AUTOMÁTICA,74736.84,UN
91.08.07,GRUPO GERADOR 180KVA EXCITAÇÃO BRUSHLESS C/ QUADRO TRANSF. AUTOMÁTICA,96975.14,UN
91.08.09,GRUPO GERADOR 275KVA EXCITAÇÃO BRUSHLESS C/ QUADRO TRANSF. AUTOMÁTICA,102048.7,UN
91.10.05,"PÁRA-RAIOS TIPO ""FRANKLIN"", EXCLUSIVE DESCIDA E ATERRAMENTO",466.19,UN
91.11.04,CAIXA DE INSPEÇÃO DE ATERRAMENTO TIPO EMBUTIR COM TAMPA E ALÇA,135.41,UN
91.11.05,CAIXA DE INSPEÇÃO DE ATERRAMENTO TIPO SUSPENSA EM PVC OU POLIPROPILENO,75.91,UN
91.11.07,LUZ DE OBSTÁCULO SIMPLES COM FOTOCELULA SOLAR,144.55,UN
91.11.08,LUZ DE OBSTÁCULO DUPLA COM FOTOCELULA SOLAR,181.51,UN
91.14.00,"CONDUTOR EM AÇO CA - 25 - 1/2"" P/ PARA-RAIO",7.64,M
91.15.00,"HASTE DE AÇO GALVANIZADO, INCLUSIVE BASE E ESTAIS - 2""/3M",420.64,UN
91.15.01,"CORDOALHA DE COBRE NÚ, INCLUSIVE ISOLADORES - 16,00MM2",36.83,M
91.15.03,"CORDOALHA DE COBRE NÚ, INCLUSIVE ISOLADORES - 35,00MM2",45.82,M
91.15.04,"CORDOALHA DE COBRE NÚ, INCLUSIVE ISOLADORES - 50,00MM2",55.25,M
91.16.01,"TUBO DE PVC PARA PROTEÇÃO DE CORDOALHA - 2""X3M",71.93,UN
91.19.00,TOMADA DE TERRA COMPLETA,584.11,UN
91.19.04,"BARRA CHATA DE ALUMÍNIO TIPO FITA 1/4"" X 3/4""",20.58,M
91.19.05,"BARRA CHATA DE ALUMÍNIO TIPO FITA 1/8"" X 7/8""",17.71,M
91.25.00,"QUADRO COMANDO PARA CONJUNTO MOTOR-BOMBA, MONOFÁSICO - ATÉ 5HP",1575.59,UN
91.25.01,"QUADRO COMANDO PARA CONJUNTO MOTOR-BOMBA, TRIFÁSICO - ATÉ 5HP",1605.67,UN
91.25.02,QUADRO DE ÁGUA DE REUSO,1861.04,UN
91.25.03,QUADRO DE BOMBA DE INCÊNDIO,1053.17,UN
91.25.04,QUADRO DE BOMBA DE RECALQUE,2784.5,UN
91.30.05,PERFILADO LISO CHAPA 14-GE-MED. 19X38MM COM TAMPA E INSTALAÇÃO,50.23,M
91.30.07,PERFILADO LISO CHAPA 14-GE-MED. 38X38MM COM TAMPA E INSTALAÇÃO,54.84,M
91.30.08,PERFILADO LISO CHAPA 14-GE-MED. 38X76MM COM TAMPA E INSTALAÇÃO.,66.39,M
91.31.01,PERFILADO PERFURADO CHAPA 14-GE-MED. 19X38MM COM TAMPA E INSTALAÇÃO,50.5,M
91.31.03,PERFILADO PERFURADO CHAPA 14-GE-MED. 38X38MM COM TAMPA E INSTALAÇÃO,57.73,M
91.31.04,PERFILADO PERFURADO CHAPA 14-GE-MED. 38X76MM COM TAMPA E INSTALAÇÃO,67.41,M
91.32.01,ELETROCALHA LISA GALVANIZADA ELETROLÍTICA CHAPA 14 - 100X50MM  COM TAMPA E INSTALAÇÃO,74.17,M
91.32.02,ELETROCALHA LISA GALVANIZADA ELETROLÍTICA CHAPA 14 - 125X50MM  COM TAMPA E INSTALAÇÃO,77.98,M
91.32.03,ELETROCALHA LISA GALVANIZADA ELETROLÍTICA CHAPA 14 - 150X50MM  COM TAMPA E INSTALAÇÃO,86.01,M
91.32.04,ELETROCALHA LISA GALV. ELETROLÍTICA CHAPA 14 - 175X50MM C/ TAMPA E INST.,95.22,M
91.32.05,ELETROCALHA LISA GALVANIZADA ELETROLÍTICA CHAPA 14 - 200X50MM  COM TAMPA E INSTALAÇÃO,108.65,M
91.32.06,ELETROCALHA LISA GALV. ELETROL. CHAPA 14 - 250X50MM C/ TAMPA E INST.,115.14,M
91.32.07,ELETROCALHA LISA GALVANIZADA ELETROLÍTICA CHAPA 14 - 300X50MM  COM TAMPA E INSTALAÇÃO,122.37,M
91.33.01,ELETROCALHA LISA GALV. ELETROL. CHAPA 14 - 150X100MM C/ TAMPA E INST.,114.59,M
91.33.02,ELETROCALHA LISA GALVANIZADA ELETROLÍTICA CHAPA 14 - 200X100MM COM TAMPA E INSTALAÇÃO,134.36,M
91.33.03,ELETROCALHA LISA GALV. ELETROL. CHAPA 14 - 250X100MM C/ TAMPA E INST.,137.97,M
91.33.04,ELETROCALHA LISA GALVANIZADA ELETROLÍTICA CHAPA 14 - 300X100MM COM TAMPA E INSTALAÇÃO,160.22,M
91.33.05,ELETROCALHA LISA GALV. ELETROL. CHAPA 14 - 400X100MM C/ TAMPA E INST.,182.35,M
91.33.08,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 100X50MM C/ TAMPA E INST.,66.84,M
91.33.09,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 125X50MM C/ TAMPA E INST.,78.01,M
91.34.00,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 150X50MM C/ TAMPA E INST.,85.85,M
91.34.01,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 175X50MM C/ TAMPA E INST.,93.56,M
91.34.02,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 200X50MM C/ TAMPA E INST.,101.78,M
91.34.03,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 250X50MM C/ TAMPA E INST.,106.59,M
91.34.04,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 300X50MM C/ TAMPA E INST.,121.31,M
91.34.06,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 150X100MM C/ TAMPA E INST.,120.98,M
91.34.07,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 200X100MM C/ TAMPA E INST.,125.5,M
91.34.08,ELETROCALHA PERF. GALV. CHAPA 14 - 250X100MM C/ TAMPA E INST.,137.69,M
91.35.00,ELETROCALHA PERF. GALV. ELETROL. CHAPA 14 - 400X100MM C/ TAMPA E INST.,181.58,M
91.40.01,ÓLEO ISOLANTE PARA TRANSFORMADOR/ DISJUNTOR 30KV/CM,10.78,L
91.40.06,ISOLADOR SUPORTE TIPO PEDESTAL EM PORCELANA - 15KV,79.96,UN
91.40.07,ISOLADOR SUPORTE TIPO PEDESTAL EM PORCELANA - 1KV,99.98,UN
91.40.08,ISOLADOR SUPORTE TIPO PEDESTAL EM EPOXI - 15KV,57.24,UN
91.40.09,ISOLADOR SUPORTE TIPO PEDESTAL EPOXI - 1KV,44.64,UN
91.41.03,"VERGALHÃO DE COBRE 3/8"" (10MM)",40.57,M
91.41.04,"TERMINAL OU CONECTOR PARA VERGALHÃO DE COBRE 3/8"" (10MM)",19.84,UN
91.41.06,CABO DE MÉDIA TENSÃO PARA 12/20KV - 1X25MM2 UNIPOLAR,46.79,M
91.41.07,CABO DE MÉDIA TENSÃO PARA 12/20KV - 1 X 35MM2 UNIPOLAR,69.25,M
91.42.01,MUFLA UNIPOLAR INTERNA PARA CABO ATÉ 35MM2 - 15KV,297.52,UN
91.42.02,MUFLA UNIPOLAR EXTERNA PARA CABO ATÉ 35MM2 - 15KV,415.85,UN
91.42.03,MUFLA TRIPOLAR INTERNA PARA CABO ATÉ 35MM2 - 15KV,733.03,UN
91.42.04,MUFLA TRIPOLAR EXTERNA PARA CABO ATÉ 35MM2 - 15KV,876.46,UN
91.42.05,BUCHA D PASSAGEM INTERNA/ EXTERNA - 15KV,251.79,UN
91.42.06,BUCHA DE PASSAGEM PARA NEUTRO - 1KV,49.79,UN
91.42.07,"CHAPA DE FERRO 150X0,50X1/4"" PARA BUCHAS DE PASSAGEM",440.81,UN
91.42.08,BUCHA DE PASSAGEM COM ROSCA PARA CUBICULO BLINDADO,163.36,UN
91.42.09,FUSIVEL HH PARA 40A/ 15KV,168.37,UN
91.43.00,BASE TRIPOLAR PARA FUSIVEL LIMITADOR HH - 15KV/ 200A,497.38,UN
91.43.04,TRANSFORMADOR POTENCIAL A ÓLEO 500VA - 13.2KV/220V,2073.19,UN
91.43.06,FUSIVEL PARA TRANSFORMADOR DE POTENCIAL,32.91,UN
91.43.08,DISJUNTOR PVO 15KV/ 350MVA - COMPLETO,12142.93,UN
91.43.09,RELE DE SOBRECORRENTE DISJUNTOR 15KV - FLUIDO DINÂMICO,2484.72,UN
91.44.00,BOBINA D MÍNIMA TENSÃO DO DISJUNTOR VOL. NORMAL DE ÓLEO,891.97,UN
91.44.02,RELE DE FALTA DE FASE E MÍNIMA TENSÃO TRIFÁSICO,394.63,UN
91.44.05,ESTRADO DE MADEIRA 100X100CM,61.98,UN
91.44.06,"VARA DE MANOBRA DE FIBRA DE VIDRO, 3,00M/ 15KV",297.82,UN
91.44.07,CAIXA DE MEDIÇÃO A3 PADRÃO ELETROPAULO,959.31,UN
91.44.08,JANELA PARA VENTILAÇÃO PERMANENTE TIPO CHICANA - INCLUSIVE TELA,692.9,M2
91.44.09,PLACA DE AVISO EM ALUMÍNIO PARA CABINE PRIMÁRIA COM MED 16X23CM (VARIAÇÃO DE +OU- 2CM),27.1,UN
91.45.00,PLAQUETA INDICATIVADE PVC 8 X 12CM,10.09,UN
91.45.01,MUDANÇA DOS TAP'S DO TRANSFORMADOR DE FORÇA,279.13,UN
91.45.03,LIMPEZA DO POSTO PRIMÁRIO E PINTURA DOS BARRAMENTOS,890.92,UN
91.45.07,BRAÇADEIRA PARA ELETRODUTO EM POSTE,40.12,UN
91.45.09,LUVA DE BORRACHA ISOLAÇÃO 20KV,436.67,PAR
91.46.00,CHAVE SECCIONADORA TRIP SECA INTERNA 200A/ 15KV,1128.41,UN
91.46.01,CHAVE SECCIONADORA TRIP SECA INTERNA 400A/15KV,839.97,UN
91.46.02,CHAVE SECIONADORA TRIP INTERNA C/ BASE FUS HH 400A/15KV,1297.44,UN
91.46.03,INSTALAÇÃO DE CONJUNTO DE ACIONAMENTO PARA CHAVE SECCIONADORA,637.71,UN
91.50.05,"TRANSFORMADOR TRIFÁSICO 15KV - 13,2KV/ 220V/ 127V - 112,5KVA",8997.88,UN
91.50.06,"TRANSFORMADOR TRIFÁSICO 15KV - 13,2KV/ 220V/ 127V - 150KVA",11237.82,UN
91.50.07,"TRANSFORMADOR TRIFÁSICO 15KV - 13,2KV/ 220V/ 127V - 225KVA",14724.2,UN
91.50.08,"TRANSFORMADOR TRIFÁSICO 15KV - 13,2KV/ 220V/ 127V - 300KVA",17374.22,UN
91.52.00,"TRANSFORMADOR DE POTENCIAL A SELO 13,2/ 0,11 - 0,22KV - 1000VA",2401.27,UN
91.52.05,TRANSFORMADOR DE POTENCIAL A SECO 15KV - 220V - 1000VA,2372.29,UN
91.54.00,"TRANSFORMADOR TRIFÁSICO À SECO 500KVA - 13,8/13,2/12,6 KV - 220/127V",36918.07,UN
91.60.01,"CAPACITOR PARA CORREÇÃO DO FATOR DE POTÊNCIA - 220V - 2,5KVA",534.7,UN
91.60.02,"CAPACITOR PARA CORREÇÃO DO FATOR DE POTÊNCIA - 220V - 5,0KVA",544.37,UN
