I7654,CURVA FoFo 45 JTE DN 800,18775.47,UN
I7655,CURVA FoFo 45 JTE DN 900,19999.26,UN
I3425,CURVA FoFo 90 FF DN 100 PN10,156.74,UN
I3438,CURVA FoFo 90 FF DN 1000 PN10,17203.47,UN
I3439,CURVA FoFo 90 FF DN 1200 PN10,21202.56,UN
I3426,CURVA FoFo 90 FF DN 150 PN10,335.13,UN
I3427,CURVA FoFo 90 FF DN 200 PN10,476.7,UN
I3428,CURVA FoFo 90 FF DN 250 PN10,893.26,UN
I3429,CURVA FoFo 90 FF DN 300 PN10,1113.92,UN
I3430,CURVA FoFo 90 FF DN 350 PN10,1489.87,UN
I3431,CURVA FoFo 90 FF DN 400 PN10,3625.66,UN
I3432,CURVA FoFo 90 FF DN 450 PN10,4250.45,UN
I3423,CURVA FoFo 90 FF DN 50 PN10,79.86,UN
I3433,CURVA FoFo 90 FF DN 500 PN10,4767.92,UN
I3434,CURVA FoFo 90 FF DN 600 PN10,6701.37,UN
I3435,CURVA FoFo 90 FF DN 700 PN10,9158.48,UN
I3424,CURVA FoFo 90 FF DN 75 PN10,147.93,UN
I7119,CURVA FoFo 90 FF DN 80 PN10,147.93,UN
I3436,CURVA FoFo 90 FF DN 800 PN10,9807.62,UN
I3437,CURVA FoFo 90 FF DN 900 PN10,13066.89,UN
I7658,CURVA FoFo 90 JTE DN 300,2785.95,UN
I7659,CURVA FoFo 90 JTE DN 350,5183.54,UN
I7660,CURVA FoFo 90 JTE DN 400,5849.15,UN
I7661,CURVA FoFo 90 JTE DN 500,7296.08,UN
I7662,CURVA FoFo 90 JTE DN 600,9163.27,UN
I2298,CURVA PVC LONGA DN 100,23.37,UN
I2297,CURVA PVC SOLDÁVEL 25 MM,2.6,UN
I0959,CURVA SANFONADA,6.5,UN
I0960,CURVA VERTICAL 90. P/INTERLIGAÇÃO,29.5,UN
I0961,"CX.ALUMINIO FUND.(40X40X15)CM,C/TAMPA CEGA",216.3,UN
I8195,DEFENSAS E=600 KN,49783.04,UN
I2505,DEFENSAS METALICAS SIMPLES,242.8,ML
I0962,DEGRAU DE MARMORE COLOCADO,90.21,M
I0963,DEGRAU PRE-MOLDADO DE GRANILITE DE 30X100CM,32.02,UN
I8417,DENTE DE CORTE P/ RECICLADORA,28.55,UN
I8413,DENTE P/ FRESADORA,23.96,UN
I2701,DEPRECIAÇÃO,1.0,H
I6179,DERIVAÇÃO SISTEMA DLP 60MM X 50MM,39.0,UN
I2678,DESEMPENADEIRA ELÉTRICA,2921.0,UN
I0619,DESEMPENADEIRA ELÉTRICA (CHI),0.23367999999999997,H
I0733,DESEMPENADEIRA ELÉTRICA (CHP),1.609891111111111,H
I2299,DESENHISTA,11.2,H
I2300,DESENHISTA COPISTA,7.2,H
I0965,DESMOLDANTE PARA FORMAS,6.6,L
I8874,DETECTOR DE GÁS CLORO PARA EMERGÊNCIAS,3959.78,UN
I7976,"DETECTOR TERMO-VELOCIMÉTRICO, MONTAGEM DE TETO, C/ BASE ALIMENTAÇÃO 220 VAC, OPERAÇÃO EM REDE - INSTALADO",253.85,UN
I7373,DETERGENTE,2.83,L
I7451,"DETETOR IÔNICO DE FUMAÇA, MONTAGEM DE TETO, C/ BASE ALIMENTAÇÃO 220VAC, UMA SAÍDA DIGITAL",214.0,UN
I8563,DIÁRIA EM GERAL,90.0,DIA
I7942,"DIFUSOR LINEAR DE INSUFLAMENTO, EM ALUMÍNIO, COM REGISTROS ETC.",200.21,M
I6034,DIGITADOR,5.6,H
I6036,DIGITALIZAÇÃO PLANILHA FORMATO AO,320.0,UN
I0966,DINAMITE 40%,11.0,KG
I2507,DINAMITE 60%,14.25,KG
I2568,DINAMITE GRANULADA,8.3,KG
I2301,"DISCO DE CORTE 1/8"" DE 7""",6.17,UN
I2302,"DISCO DE DESBASTE 1/4"" DE 7""",16.03,UN
I0967,DISCO DE DESBASTE DE 7,16.03,UN
I8633,DISCO DIAMANTADO PARA MÁQUINA DE CORTE,44.22,UN
I0968,DISJUNTOR AUT. TRIP. VOL. NORMAL 15KV - 400A,9558.2,UN
I0969,DISJUNTOR BIPOLAR 10A,44.0,UN
I0970,DISJUNTOR BIPOLAR 16A,44.0,UN
I0972,DISJUNTOR BIPOLAR 20A,44.0,UN
I0973,DISJUNTOR BIPOLAR 25A,44.0,UN
I0975,DISJUNTOR BIPOLAR 32A,44.0,UN
I0976,DISJUNTOR BIPOLAR 40A,45.4,UN
I0978,DISJUNTOR BIPOLAR 50A,45.4,UN
I7424,"DISJUNTOR DE MÉDIA TENSÃO SF6 15 kV, 630 A, 3 PÓLOS, 30 kA/15kV, EXTRAÍVEL",33878.25,UN
I8365,"DISJUNTOR DIFERENCIAL DR-16A - 40A, 30mA",117.89,UN
I8366,"DISJUNTOR DIFERENCIAL DR-80A, 30mA",158.22,UN
I0980,DISJUNTOR MONOPOLAR 10A,8.3,UN
I0981,DISJUNTOR MONOPOLAR 16A,8.3,UN
I0983,DISJUNTOR MONOPOLAR 20A,8.3,UN
I0984,DISJUNTOR MONOPOLAR 25A,8.3,UN
I6489,DISJUNTOR MONOPOLAR 2A,28.44,UN
I0986,DISJUNTOR MONOPOLAR 32A,13.5,UN
I0987,DISJUNTOR MONOPOLAR 40A,13.5,UN
I6490,DISJUNTOR MONOPOLAR 4A,28.44,UN
I0989,DISJUNTOR MONOPOLAR 50A,13.5,UN
I6491,DISJUNTOR MONOPOLAR 6A,21.34,UN
I9065,"DISJUNTOR TÉRMICO E MAGNÉTICO AJUSTÁVEIS,TRIPOLAR DE 450 ATÉ 600A, CAPACIDADE DE INTERRUPÇÃO DE 35KA",2509.26,UN
I0991,DISJUNTOR TIPO COMPACTO 3X100A,143.53,UN
I0992,DISJUNTOR TIPO COMPACTO 3X160A,185.05,UN
I0993,DISJUNTOR TIPO COMPACTO 3X16A,46.15,UN
I0994,DISJUNTOR TIPO COMPACTO 3X250A,1899.0,UN
I0995,DISJUNTOR TIPO COMPACTO 3X32A,55.65,UN
I0996,DISJUNTOR TIPO COMPACTO 3X400A,2112.0,UN
I0997,DISJUNTOR TIPO COMPACTO 3X63A,92.96,UN
I0998,DISJUNTOR TIPO COMPACTO E ABERTO 3X1000A,12665.8,UN
I0999,DISJUNTOR TIPO COMPACTO E ABERTO 3X1250A,12665.8,UN
I1000,DISJUNTOR TIPO COMPACTO E ABERTO 3X1600A,15424.14,UN
I1001,DISJUNTOR TIPO COMPACTO E ABERTO 3X2500A,28424.9,UN
I1002,DISJUNTOR TIPO COMPACTO E ABERTO 3X3150A,28699.99,UN
I1003,DISJUNTOR TIPO COMPACTO E ABERTO 3X630A,2808.57,UN
I1004,DISJUNTOR TRIPOLAR 10A,45.6,UN
I1005,DISJUNTOR TRIPOLAR 16A,45.6,UN
I1007,DISJUNTOR TRIPOLAR 20A,45.6,UN
I1008,DISJUNTOR TRIPOLAR 25A,45.6,UN
I1010,DISJUNTOR TRIPOLAR 32A,45.6,UN
I7404,DISJUNTOR TRIPOLAR 35kA ED63B060,797.2,UN
I7400,DISJUNTOR TRIPOLAR 35kA FXD63B150,1249.68,UN
I1011,DISJUNTOR TRIPOLAR 40A,45.6,UN
I1013,DISJUNTOR TRIPOLAR 50A,45.6,UN
I9075,DISJUNTOR TRIPOLAR 800A,2631.71,UN
I1015,DISJUNTOR TRIPOLAR COMPACTO DE - 175A,185.05,UN
I1016,DISJUNTOR TRIPOLAR DE 100A,77.93,UN
I1017,DISJUNTOR TRIPOLAR DE 60A,77.93,UN
I1018,DISJUNTOR TRIPOLAR DE 70A,77.93,UN
I1019,DISJUNTOR TRIPOLAR DE 90A,77.93,UN
I8442,DISPOSITIVO DE PROTEÇÃO CONTRA SURTOS DE TENSÃO - DPS's - 40 KA/440V - FORNECIMENTO E INSTALAÇÃO,106.63,UN
I8875,"DISPOSITIVO DIFERENCIAL RESIDUAL TETRAPOLAR 25A, SENSIBILIDADE 300mA 380V",142.64,UN
I8876,"DISPOSITIVO DPS 1 FASE, REDE TN-S/TT 240VAC, CLASSES 1 E 2 INTEGRADOS",2456.79,UN
I8877,DISPOSITIVO DPS P/ REDE DE SINAL 4-20MA,65.82,UN
I8878,DISPOSITIVO DPS P/ REDE PROFIBUS,634.31,UN
I8444,"DISTRIBUIDOR INTERNO ÓPTICO - D.I.O. PARA 12 FIBRAS MONO-MODO, COM CONCETORES ST, PADRÃO 19""",412.44,UN
I8445,"DISTRIBUIDOR INTERNO ÓPTICO - D.I.O. PARA 24 FIBRAS MONO-MODO, COM CONECTORES ST, PADRÃO 19""",745.79,UN
I6829,DISTRIBUIDOR INTERNO ÓPTICO PARA 24 FIBRAS,1082.52,UN
I8320,"DIVISÓRIA DE GESSO ACARTONADO e=48mm, S/ REVESTIMENTO",85.0,M2
I8321,"DIVISÓRIA DE GESSO ACARTONADO e=70mm, S/ REVESTIMENTO",86.6463,M2
I7895,DIVISÓRIA DE GRANITO CINZA E=2cm,286.67,M2
I7917,DIVISÓRIA DE GRANITO CINZA E=3CM,315.0,M2
I8312,"DIVISÓRIA PAINEL CELULAR, MONTANTE/RODAPÉ DUPLO, PERFIL EM AÇO",88.14,M2
I8314,"DIVISÓRIA PAINEL CELULAR, MONTANTE/RODAPÉ DUPLO, PERFIL EM ALUMÍNIO",98.0,M2
I8311,"DIVISÓRIA PAINEL CELULAR, MONTANTE/RODAPÉ SIMPLES, PERFIL EM AÇO",75.0,M2
I8313,"DIVISÓRIA PAINEL CELULAR, MONTANTE/RODAPÉ SIMPLES, PERFIL EM ALUMÍNIO",81.0,M2
I8324,"DIVISÓRIA PAINEL FIBRAROC, MONTANTE/RODAPÉ DUPLO, PERFIL EM AÇO",141.0,M2
I8325,"DIVISÓRIA PAINEL FIBRAROC, MONTANTE/RODAPÉ DUPLO, PERFIL EM ALUMÍNIO",207.03,M2
I8322,"DIVISÓRIA PAINEL FIBRAROC, MONTANTE/RODAPÉ SIMPLES, PERFIL EM AÇO",137.23,M2
I8323,"DIVISÓRIA PAINEL FIBRAROC, MONTANTE/RODAPÉ SIMPLES, PERFIL EM ALUMÍNIO",154.2,M2
I8318,"DIVISÓRIA PAINEL PVC, MONTANTE/RODAPÉ SIMPLES, PERFIL EM AÇO",128.2,M2
I8319,"DIVISÓRIA PAINEL PVC, MONTANTE/RODAPÉ SIMPLES, PERFIL EM ALUMÍNIO",155.9,M2
I1027,DOBRADIÇA 3''X2 1/2'' CROMADA,9.24,UN
I1028,DOBRADIÇA CROMADA 3 1/2''X3'' REF.1523,13.65,UN
I1029,"DOBRADIÇA CROMADA, TIPO ""PALMELA""",9.0,UN
I8697,"DOBRADIÇA DE AÇO CROMADO DE CANTO 4 1/2"" x 3 1/2""",19.27,UN
I2311,"DOBRADIÇA DE FERRO 3 x 2 1/2"" ( PADRÃO POPULAR )",6.74,UN
I1030,DOBRADIÇA DE FERRO PARA PORTA EXTERNA,5.9,UN
I1031,DOBRADIÇA DE FERRO PARA PORTA INTERNA,5.9,UN
I6114,DOBRADIÇA DE FERRO TIPO CRUZ (PADRÃO MUTIRÃO),2.04,UN
I1032,DOBRADIÇA DE LATÃO EM VARA,9.33,M
I1033,DOBRADIÇA DE PRESSÃO,2.55,UN
I1034,DOBRADIÇA INFERIOR (1103),20.9,UN
I1035,DOBRADIÇA PARA BASCULANTE (1123),9.85,UN
I8431,DOBRADIÇA PARA FIXAÇÃO EM GRANITO,37.9,UN
I1036,DOBRADIÇA SUPERIOR (1101),17.9,UN
I1037,DOBRADIÇA VAI - VEM CROMADA,43.45,UN
I1038,DOLOMITA,20.12,M3
I1039,DOMO DE ACRILICO - INDIVIDUAL,343.83,M2
I1040,DOMO DE ACRILICO - MODULAR,430.26,M2
I1041,DOMO DE FIBRA DE VIDRO - INDIVIDUAL,288.23,M2
I1042,DOMO DE FIBRA DE VIDRO - MODULAR,466.39,M2
I8425,DOPE,30.05,KG
I8093,DORMENTE BIBLOCO,179.29,UN
I8092,DORMENTE DE CONCRETO MONOBLOCO,255.84,UN
I8091,"DORMENTE DE MADEIRA 2,00 x 0,22 x 0,16 m",154.74,UN
I8879,DOSADOR DE CLORO GÁS MANUAL (26KG/DIA),3660.92,UN
I2679,DRAG LINE,912842.0,UN
I0620,DRAG LINE (CHI),46.645197058823534,H
I0734,DRAG LINE (CHP),234.6625205882353,H
I8189,DRAGAGEM INCLUINDO MOBILIZAÇÃO/DESMOBILIZAÇÃO DA DRAGA,21.24,M3
I1043,DUTO DE ALONGAMENTO P/EXAUSTOR EOLICO,94.68,M
I6690,"DUTO FLEXIVEL EM PEAD - D=110mm (4""), C/CONEXÕES",11.0,M
I6692,"DUTO FLEXIVEL EM PEAD - D=140mm (5""), C/CONEXÕES",37.5,M
I6693,"DUTO FLEXIVEL EM PEAD - D=160mm (6""), C/CONEXÕES",38.0,M
I6686,"DUTO FLEXIVEL EM PEAD - D=40mm (1 1/4""), C/CONEXÕES",3.94,M
I6687,"DUTO FLEXIVEL EM PEAD - D=50mm (1 1/2""), C/CONEXÕES",5.3,M
I6688,"DUTO FLEXIVEL EM PEAD - D=63mm (2""), C/CONEXÕES",5.77,M
I6689,"DUTO FLEXIVEL EM PEAD - D=90mm (3""), C/CONEXÕES",9.79,M
I1044,DUTO PERFURADO-ELETROCALHA CHAPA DE AÇO (100X100)MM,53.55,M
I1045,DUTO PERFURADO-ELETROCALHA CHAPA DE AÇO (100X200)MM,71.5,M
I8370,DUTO PERFURADO-ELETROCALHA CHAPA DE AÇO (100X300)MM,173.57,M
I1046,DUTO PERFURADO-ELETROCALHA CHAPA DE AÇO (25X50)MM,17.1,M
I1047,DUTO PERFURADO-ELETROCALHA CHAPA DE AÇO (25X75)MM,25.87,M
I1048,DUTO PERFURADO-ELETROCALHA CHAPA DE AÇO (50X100)MM,35.5,M
I1049,DUTO PERFURADO-ELETROCALHA CHAPA DE AÇO (50X50)MM,28.4,M
I1050,DUTO PERFURADO-ELETROCALHA CHAPA DE AÇO (50X75)MM,30.1,M
I1051,DUTO PERFURADO-ELETROCALHA CHAPA DE AÇO (75X75)MM,30.0,M
I1052,DUTO PERFURADO-PERFILADOS CHAPA DE AÇO (15 X 35)MM,6.17,M
I1053,DUTO PERFURADO-PERFILADOS CHAPA DE AÇO (19 X 39)MM,7.9152,M
I1054,DUTO PERFURADO-PERFILADOS CHAPA DE AÇO (25 X 25)MM,10.0408,M
I1055,DUTO PERFURADO-PERFILADOS CHAPA DE AÇO (35 X 35)MM,10.4729,M
I1056,DUTO PERFURADO-PERFILADOS CHAPA DE AÇO (38 X 38)MM,11.674,M
I1059,ELEMENTO VAZADO CERÂMICO(20x20x10)CM,2.83,UN
I1060,ELEMENTO VAZADO CONCRETO (20 X 10 X 6)CM,3.1,UN
I1058,ELEMENTO VAZADO DE CONCRETO (20X20X20)CM,4.2,UN
I2312,ELETRICISTA,7.2,H
I6125,"ELETROD. FLEXÍVEL DE 1/2"" (PADRÃO MUTIRÃO)",1.35,M
I8954,ELETRODO DE NÍVEL EM AÇO INOX,12.55,UN
I1061,ELETRODOS,16.5,KG
I1062,"ELETRODUTO DE ALUMINIO DE 1 1/2""",18.9,M
I1063,"ELETRODUTO DE ALUMINIO DE 1 1/4""",15.9,M
I1064,"ELETRODUTO DE ALUMINIO DE 1""",12.55,M
I1065,"ELETRODUTO DE ALUMINIO DE 2 1/2""",34.93,M
I1066,"ELETRODUTO DE ALUMINIO DE 2""",29.22,M
I1067,"ELETRODUTO DE ALUMINIO DE 3/4""",10.4,M
I8371,"ELETRODUTO DE ALUMÍNIO, INCLUSIVE CONEXÕES 3""",55.07,M
I1068,ELETRODUTO DE PVC RIGIDO 1 1/2',7.87,M
I1069,ELETRODUTO DE PVC RIGIDO 1 1/4',6.3,M
I1070,ELETRODUTO DE PVC RIGIDO 1',4.25,M
I1071,ELETRODUTO DE PVC RIGIDO 1/2',2.2,M
I1072,ELETRODUTO DE PVC RIGIDO 2 1/2',20.26,M
I1073,ELETRODUTO DE PVC RIGIDO 2',10.13,M
I1074,ELETRODUTO DE PVC RIGIDO 3',25.63,M
I1075,ELETRODUTO DE PVC RIGIDO 3/4',3.2,M
I1076,ELETRODUTO DE PVC RIGIDO 4',39.04,M
I1077,ELETRODUTO FERRO CLASSE LI ESMALTADO 1 1/2',15.8,M
I1078,ELETRODUTO FERRO CLASSE LI ESMALTADO 1 1/4',12.85,M
I1079,ELETRODUTO FERRO CLASSE LI ESMALTADO 1',8.8,M
I1080,ELETRODUTO FERRO CLASSE LI ESMALTADO 1/2',5.53,M
I1081,ELETRODUTO FERRO CLASSE LI ESMALTADO 2',26.37,M
I1083,ELETRODUTO FERRO CLASSE LI ESMALTADO 3/4',6.47,M
I6277,"ELETRODUTO FLEXÍVEL SEALTUBE DN 1""",6.75,M
I6279,"ELETRODUTO FLEXÍVEL SEALTUBE DN 3/4""",5.21,M
I1084,ELETRODUTO FLEXIVEL TIPO GARGANTA,1.98,M
I1085,"ELETRODUTO TIPO CONDULETE DE PVC DE 1""",8.5,M
I1086,"ELETRODUTO TIPO CONDULETE DE PVC DE 1/2""",4.33,M
I1087,"ELETRODUTO TIPO CONDULETE DE PVC DE 3/4""",5.2,M
I1088,ELETROTECNICO MONTADOR,7.2,H
I9066,"ELO FUSÍVEL
",7.92,UN
I2313,ELO FUSIVEL 1H,1.8,UN
I2315,ELO FUSIVEL 3H,1.8,UN
I6020,EMENDA PARA LEITO ABA 100mm C/ PARAFUSOS EM INOX,39.7,UN
I1089,EMULSÃO ADESIVA,9.02,KG
I1090,EMULSÃO ASFALTICA,7.72,KG
I2320,ENCANADOR,7.2,H
I2510,ENCARREGADO DE SERVIÇOS,13.6,H
I6815,ENCARREGADO DE TURMA / FEITOR,13.44,H
I2321,ENERGIA ELETRICA,0.58,KWH
I1091,ENGATE CROMADO,16.06,UN
I1092,ENGATE DE PVC,4.94,UN
I2322,ENGENHEIRO,36.2,H
I2324,EQUIPAMENTO DE REBAIXAMENTO DE LENÇOL FREATICO,200.0,DIA
I6717,"EQUIPAMENTO GINASIUM, CONFEC. EM TUBO VAPOR E PINTURA ESMALTE SINTÉTICO",735.29,UN
I6242,"EQUIPAMENTO P/ CLORAÇÃO, CLORADOR DE PASTILHAS, TIPO SANY-CLOR 5000 INCL. INSTALAÇÃO",823.6,UN
I7433,"EQUIPAMENTO P/ CLORAÇÃO, PASTILHAS TIPO CLOROPLAST 1040",32.65,KG
I8609,EQUIPAMENTOS DE LABORATÓRIO,2850.0,UNxMÊS
I8608,EQUIPAMENTOS DE TOPOGRAFIA,2800.0,UNxMÊS
I9061,"ESCADA DE MARINHEIRO EM FIBRA DE VIDRO PULTRUDADA, PERFIL QUADRADO, PINTURA PROTETORA CONTRA RAIOS UV, COM GUARDA CORPO",1521.49,M
I9062,"ESCADA DE MARINHEIRO EM FIBRA DE VIDRO PULTRUDADA, PERFIL QUADRADO, PINTURA PROTETORA CONTRA RAIOS UV, SEM GUARDA CORPO",1190.0,M
I1093,"ESCADA HELICOIDAL PM CONCRETO D=1,0M",538.4615,M
I2474,"ESCADA HORIZANTAL E VERTICAL, CONFEC. EM TUBO VAPOR E PINTURA ESMALTE SINTETICO",441.18,UN
I8235,"ESCADA PRÉ-MOLDADA EM CONCRETO Ø = 1,80m - h = 3,50m - FORNECIMENTO / MONTAGEM",2863.42,UN
I8566,ESCANERIZAÇÃO DE PLANTA FORMATO A4,1.27,M
I2635,ESCAVADEIRA HIDRÁULICA,756727.0,UN
I0621,ESCAVADEIRA HIDRÁULICA (CHI),40.44651323529412,H
I0735,ESCAVADEIRA HIDRÁULICA (CHP),191.4815573529412,H
I2636,ESCAVADEIRA HIDRÁULICA - ALUGUEL,756727.0,UN
I0622,ESCAVADEIRA HIDRÁULICA - ALUGUEL (CHI),39.778812941176476,H
I0736,ESCAVADEIRA HIDRÁULICA - ALUGUEL (CHP),142.16484235294118,H
I1094,ESCORA DE 20CM,8.15,M
I1095,ESCORA METALICA - LOCAÇÃO,8.0,UN
I1014,ESCORAMENTO METÁLICO P/ CIMBRAMENTO C/ CONTRAVENTAMENTO,7.0,M3xMÊS
I2513,ESCORAMENTO TUBULAR,29.5,M3
I2475,"ESCORREGADOR GRANDE, CONFEC. EM TUBO VAPOR E PINTURA ESMALTE SINTETICO",635.25,UN
I6718,"ESCORREGADOR PEQUENO,  CONFEC. EM TUBO VAPOR E PINTURA ESMALTE SINTÉTICO",519.75,UN
I1096,"ESFERA PM-CONCRETO, D=25CM",20.8,UN
I1097,"ESFERA PM-CONCRETO, D=40CM",35.23,UN
I1098,"ESGUICHO C/ENGATE RÁPIDO 2 1/2"" X 5/8""",109.92,UN
I8237,"ESGUICHO DE AGULHA 1/2"" x 1/2""",70.65,UN
I1099,ESMALTE A BASE DE BORRACHA CLORADA,42.2,L
I1100,ESMALTE SINTETICO,12.0,L
I1101,ESMERIL N.36,30.41,UN
I1102,ESMERIL N.60,30.41,UN
I2680,ESMERILHADEIRA INDUSTRIAL,1217.0,UN
I0623,ESMERILHADEIRA INDUSTRIAL (CHI),0.06571800000000001,H
I0737,ESMERILHADEIRA INDUSTRIAL (CHP),1.093928,H
I2325,ESMERILHADOR,7.2,H
I1104,ESPAÇADOR (MAXIPLAC),2.01,UN
I0624,ESPALHADOR DE AGREGADOS REBOC. (CHI),2.3760000000000003,H
I0738,ESPALHADOR DE AGREGADOS REBOC. (CHP),7.596,H
I2637,ESPALHADOR DE AGREGADOS REBOCÁVEL,36000.0,UN
I1103,ESPARGIDOR PARA MICTORIO,27.3,UN
I1105,"ESPELHO 4''X2'' OU 3""X3""",2.1,UN
I1106,ESPELHO 4''X4',4.19,UN
I8634,ESPELHO EM GRANITO OUTRAS CORES ESP. 3cm E ALTURA 10cm,22.077,M
I1107,"ESPELHO TIPO CRISMETAL,MOD. P/WC (INSTALADO)",82.85,UN
I2326,ESPOLETA,2.35,UN
I1108,ESPUMA DE POLIURETANO,67.69,M3
I1109,ESTABILIZADOR DE TENSÃO/CORRENTE DE 10KVA,1197.63,UN
I1110,ESTABILIZADOR DE TENSÃO/CORRENTE DE 1KV,172.4,UN
I1111,ESTABILIZADOR DE TENSÃO/CORRENTE DE 3KV,263.48,UN
I1112,ESTABILIZADOR DE TENSÃO/CORRENTE DE 5KV,447.1,UN
I1113,ESTABILIZADOR DE TENSÃO/CORRENTE DE 7.5 KVA,745.18,UN
I2327,"ESTACA DE CONCRETO ARMADO PONTA VIRADA, L=2.80M",29.7,UN
I1114,ESTACA DE MADEIRA  D=22 CM P/ 6 ATÉ 8 TON,27.3,M
I1115,ESTACA DE MADEIRA  D=25 CM P/ 8 ATÉ 10 TON,32.27,M
I2329,ESTOPIM,2.75,M
I2330,ESTRONCA EM MADEIRA ROLIÇA,6.52,M
I8357,"ESTRUTURA DE APOIO CONFECCIONADA EM AÇO INOXIDÁVEL DE 1"" E 2""",62.4,KG
I8354,ESTRUTURA METÁLICA DE APOIO - PILARES,12.48,KG
I1137,ESTRUTURA METALICA DE TRAVES DE FUTSAL,882.35,CJ
I1138,ESTRUTURA METALICA DE TRAVES FUTEBOL DE CAMPO OFICIAL,1960.78,CJ
I1139,ESTRUTURA METALICA P/ BASQUETE,1715.69,CJ
I1140,ESTRUTURA METALICA P/ REDE DE VOLEY,355.39,CJ
I8238,ESTRUTURA PRÉ-FABRICADA EM AÇO GALVANIZADO PARA ESCADA (FORNECIMENTO E MONTAGEM),28.43,KG
I1142,ESTUCADOR,7.2,H
I1143,EXAUSTOR ELETRICO DOMICILIAR,201.78,UN
I1144,EXAUSTOR ELETROMECANICO INDUST. D=400MM,1457.32,UN
I8261,"EXECUÇÃO DE FURO EM CONCRETO COM BROCA - Ø 1 1/2"" A 2""",78.37,M
I1145,EXTINTOR CO2 DE 6 KG,690.0,UN
I1146,"EXTINTOR DE ÁGUA PRESSURIZADA, CAPACIDADE 10L",201.25,UN
I6217,EXTINTOR DE PO QUIMICO PRESSURIZADO DE 4KG,118.3,UN
I6218,EXTINTOR DE PO QUIMICO PRESSURIZADO DE 6KG,142.2,UN
I8571,"EXTINTOR EM CARRETA, CAP. 50KG - PO QUIMICO",3100.0,UN
I8557,EXTINTOR PARA INCÊNDIO PÓ QUÍMICO DE 20 Kg,835.0,UN
I3761,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 100 PN10,158.82,UN
I3774,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 1000 PN10,7276.99,UN
I3776,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 1200 PN10,9279.21,UN
I3762,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 150 PN10,224.2,UN
I3763,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 200 PN10,343.09,UN
I3764,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 250 PN10,418.43,UN
I3765,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 300 PN 10,617.44,UN
I3766,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 350 PN10,929.53,UN
I3767,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 400 PN10,1202.17,UN
I3768,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 450 PN10,1227.74,UN
I3769,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 500 PN10,1524.82,UN
I3770,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 600 PN10,3784.28,UN
I3771,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 700 PN10,4501.9,UN
I3760,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 75 PN10,139.89,UN
I7120,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 80 PN10,139.89,UN
I3772,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 800 PN10,5488.57,UN
I3773,EXTREMIDADE BF FLANGE JUNTA ELASTICA DN 900 PN10,6630.35,UN
I7672,EXTREMIDADE FJTE DN 1000 PN10,15299.99,UN
I7682,EXTREMIDADE FJTE DN 1000 PN16,15608.08,UN
I7692,EXTREMIDADE FJTE DN 1000 PN25,15035.15,UN
I7673,EXTREMIDADE FJTE DN 1200 PN10,16934.13,UN
I7683,EXTREMIDADE FJTE DN 1200 PN16,17277.03,UN
I7693,EXTREMIDADE FJTE DN 1200 PN25,16617.7,UN
I7663,EXTREMIDADE FJTE DN 300 PN10,1459.6,UN
I7674,EXTREMIDADE FJTE DN 300 PN16,1487.52,UN
I7684,EXTREMIDADE FJTE DN 300 PN25,1379.32,UN
I7664,EXTREMIDADE FJTE DN 350 PN10,1920.01,UN
I7675,EXTREMIDADE FJTE DN 350 PN16,1941.12,UN
I7685,EXTREMIDADE FJTE DN 350 PN25,1840.31,UN
I7665,EXTREMIDADE FJTE DN 400 PN10,2363.81,UN
I7676,EXTREMIDADE FJTE DN 400 PN16,2387.57,UN
I7686,EXTREMIDADE FJTE DN 400 PN25,2232.25,UN
I7666,EXTREMIDADE FJTE DN 450 PN10,2539.19,UN
I7667,EXTREMIDADE FJTE DN 500 PN10,5310.56,UN
I7677,EXTREMIDADE FJTE DN 500 PN16,5419.38,UN
I7687,EXTREMIDADE FJTE DN 500 PN25,5095.15,UN
I7668,EXTREMIDADE FJTE DN 600 PN10,6945.42,UN
I7678,EXTREMIDADE FJTE DN 600 PN16,7117.21,UN
I7688,EXTREMIDADE FJTE DN 600 PN25,6627.9,UN
I7669,EXTREMIDADE FJTE DN 700 PN10,8779.65,UN
I7679,EXTREMIDADE FJTE DN 700 PN16,9017.5,UN
I7689,EXTREMIDADE FJTE DN 700 PN25,8438.98,UN
I7670,EXTREMIDADE FJTE DN 800 PN10,10559.97,UN
I7680,EXTREMIDADE FJTE DN 800 PN16,10725.14,UN
I7690,EXTREMIDADE FJTE DN 800 PN25,9831.35,UN
I7671,EXTREMIDADE FJTE DN 900 PN10,11616.93,UN
