92430,"MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES RETANGULARES E ESTRUTURAS S IMILARES COM ÁREA MÉDIA DAS SEÇÕES MENOR OU IGUAL A 0,25 M², PÉ-DIREIT O SIMPLES, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 10 UTILIZAÇÕES . AF_12/2015",42.91,M2
92431,"MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES RETANGULARES E ESTRUTURAS S IMILARES COM ÁREA MÉDIA DAS SEÇÕES MAIOR QUE 0,25 M², PÉ-DIREITO SIMPL ES, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 10 UTILIZAÇÕES. AF_12 /2015",37.8,M2
92432,"MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES RETANGULARES E ESTRUTURAS S IMILARES COM ÁREA MÉDIA DAS SEÇÕES MENOR OU IGUAL A 0,25 M², PÉ-DIREIT O DUPLO, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 10 UTILIZAÇÕES. AF_12/2015",53.44,M2
92433,"MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES RETANGULARES E ESTRUTURAS S IMILARES COM ÁREA MÉDIA DAS SEÇÕES MAIOR QUE 0,25 M², PÉ-DIREITO DUPLO , EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 10 UTILIZAÇÕES. AF_12/2 015",48.33,M2
92434,"MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES RETANGULARES E ESTRUTURAS S IMILARES COM ÁREA MÉDIA DAS SEÇÕES MENOR OU IGUAL A 0,25 M², PÉ-DIREIT O SIMPLES, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 12 UTILIZAÇÕES . AF_12/2015",40.99,M2
92435,"MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES RETANGULARES E ESTRUTURAS S IMILARES COM ÁREA MÉDIA DAS SEÇÕES MAIOR QUE 0,25 M², PÉ-DIREITO SIMPL ES, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 12 UTILIZAÇÕES. AF_12 /2015",36.05,M2
92436,"MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES RETANGULARES E ESTRUTURAS S IMILARES COM ÁREA MÉDIA DAS SEÇÕES MENOR OU IGUAL A 0,25 M², PÉ-DIREIT O DUPLO, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 12 UTILIZAÇÕES. AF_12/2015",51.15,M2
92437,"MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES RETANGULARES E ESTRUTURAS S IMILARES COM ÁREA MÉDIA DAS SEÇÕES MAIOR QUE 0,25 M², PÉ-DIREITO DUPLO , EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 12 UTILIZAÇÕES. AF_12/2 015",46.22,M2
92438,"MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES RETANGULARES E ESTRUTURAS S IMILARES COM ÁREA MÉDIA DAS SEÇÕES MENOR OU IGUAL A 0,25 M², PÉ-DIREIT O SIMPLES, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 14 UTILIZAÇÕES . AF_12/2015",39.61,M2
92439,"MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES RETANGULARES E ESTRUTURAS S IMILARES COM ÁREA MÉDIA DAS SEÇÕES MAIOR QUE 0,25 M², PÉ-DIREITO SIMPL ES, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 14 UTILIZAÇÕES. AF_12 /2015",34.8,M2
92440,"MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES RETANGULARES E ESTRUTURAS S IMILARES COM ÁREA MÉDIA DAS SEÇÕES MENOR OU IGUAL A 0,25 M², PÉ-DIREIT O DUPLO, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 14 UTILIZAÇÕES. AF_12/2015",49.5,M2
92441,"MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES RETANGULARES E ESTRUTURAS S IMILARES COM ÁREA MÉDIA DAS SEÇÕES MAIOR QUE 0,25 M², PÉ-DIREITO DUPLO , EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 14 UTILIZAÇÕES. AF_12/2 015",44.72,M2
92442,"MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES RETANGULARES E ESTRUTURAS S IMILARES COM ÁREA MÉDIA DAS SEÇÕES MENOR OU IGUAL A 0,25 M², PÉ-DIREIT O SIMPLES, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 18 UTILIZAÇÕES . AF_12/2015",36.86,M2
92443,"MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES RETANGULARES E ESTRUTURAS S IMILARES COM ÁREA MÉDIA DAS SEÇÕES MAIOR QUE 0,25 M², PÉ-DIREITO SIMPL ES, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 18 UTILIZAÇÕES. AF_12 /2015",32.21,M2
92444,"MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES RETANGULARES E ESTRUTURAS S IMILARES COM ÁREA MÉDIA DAS SEÇÕES MENOR OU IGUAL A 0,25 M², PÉ-DIREIT O DUPLO, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 18 UTILIZAÇÕES. AF_12/2015",46.43,M2
92445,"MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES RETANGULARES E ESTRUTURAS S IMILARES COM ÁREA MÉDIA DAS SEÇÕES MAIOR QUE 0,25 M², PÉ-DIREITO DUPLO , EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 18 UTILIZAÇÕES. AF_12/2 015",41.78,M2
92446,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM PONTALETE DE MADEIRA, PÉ-DIREITO SIMPLES, EM MADEIRA SERRADA, 1 UTILIZAÇÃO. AF_12/2 015",124.69,M2
92447,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM PONTALETE DE MADEIRA, PÉ-DIREITO SIMPLES, EM MADEIRA SERRADA, 2 UTILIZAÇÕES. AF_12/ 2015",95.54,M2
92448,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM PONTALETE DE MADEIRA, PÉ-DIREITO SIMPLES, EM MADEIRA SERRADA, 4 UTILIZAÇÕES. AF_12/ 2015",82.15,M2
92449,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADE IRA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA RESINADA, 2 UTILIZAÇÕES. AF _12/2015",173.13,M2
92450,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIRE ITO DUPLO, EM CHAPA DE MADEIRA RESINADA, 2 UTILIZAÇÕES. AF_12/2015",138.56,M2
92451,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADE IRA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA RESINADA, 2 UTILIZAÇÕES. AF_12/2015",114.62,M2
92452,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIRE ITO SIMPLES, EM CHAPA DE MADEIRA RESINADA, 2 UTILIZAÇÕES. AF_12/2015",104.08,M2
92453,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADE IRA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA RESINADA, 4 UTILIZAÇÕES. AF _12/2015",151.55,M2
92454,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIRE ITO DUPLO, EM CHAPA DE MADEIRA RESINADA, 4 UTILIZAÇÕES. AF_12/2015",135.05,M2
92455,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADE IRA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA RESINADA, 4 UTILIZAÇÕES. AF_12/2015",96.41,M2
92456,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIRE ITO SIMPLES, EM CHAPA DE MADEIRA RESINADA, 4 UTILIZAÇÕES. AF_12/2015",89.46,M2
92457,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADE IRA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA RESINADA, 6 UTILIZAÇÕES. AF _12/2015",132.36,M2
92458,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIRE ITO DUPLO, EM CHAPA DE MADEIRA RESINADA, 6 UTILIZAÇÕES. AF_12/2015",123.37,M2
92459,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADE IRA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA RESINADA, 6 UTILIZAÇÕES. AF_12/2015",82.52,M2
92460,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIRE ITO SIMPLES, EM CHAPA DE MADEIRA RESINADA, 6 UTILIZAÇÕES. AF_12/2015",74.09,M2
92461,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADE IRA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA RESINADA, 8 UTILIZAÇÕES. AF _12/2015",122.4,M2
92462,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIRE ITO DUPLO, EM CHAPA DE MADEIRA RESINADA, 8 UTILIZAÇÕES. AF_12/2015",115.63,M2
92463,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADE IRA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA RESINADA, 8 UTILIZAÇÕES. AF_12/2015",75.07,M2
92464,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIRE ITO SIMPLES, EM CHAPA DE MADEIRA RESINADA, 8 UTILIZAÇÕES. AF_12/2015",70.51,M2
92465,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADE IRA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA PLASTIFICADA, 10 UTILIZAÇÕE S. AF_12/2015",95.99,M2
92466,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIRE ITO DUPLO, EM CHAPA DE MADEIRA PLASTIFICADA, 10 UTILIZAÇÕES. AF_12/201 5",109.95,M2
92467,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADE IRA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA PLASTIFICADA, 10 UTILIZAÇ ÕES. AF_12/2015",60.34,M2
92468,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIRE ITO SIMPLES, EM CHAPA DE MADEIRA PLASTIFICADA, 10 UTILIZAÇÕES. AF_12/2 015",65.09,M2
92469,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADE IRA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA PLASTIFICADA, 12 UTILIZAÇÕE S. AF_12/2015",87.12,M2
92470,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIRE ITO DUPLO, EM CHAPA DE MADEIRA PLASTIFICADA, 12 UTILIZAÇÕES. AF_12/201 5",105.39,M2
92471,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADE IRA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA PLASTIFICADA, 12 UTILIZAÇ ÕES. AF_12/2015",54.85,M2
92472,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIRE ITO SIMPLES, EM CHAPA DE MADEIRA PLASTIFICADA, 12 UTILIZAÇÕES. AF_12/2 015",61.17,M2
92473,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADE IRA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA PLASTIFICADA, 14 UTILIZAÇÕE S. AF_12/2015",79.9,M2
92474,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIRE ITO DUPLO, EM CHAPA DE MADEIRA PLASTIFICADA, 14 UTILIZAÇÕES. AF_12/201 5",101.39,M2
92475,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADE IRA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA PLASTIFICADA, 14 UTILIZAÇ ÕES. AF_12/2015",50.34,M2
92476,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIRE ITO SIMPLES, EM CHAPA DE MADEIRA PLASTIFICADA, 14 UTILIZAÇÕES. AF_12/2 015",57.79,M2
92477,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADE IRA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA PLASTIFICADA, 18 UTILIZAÇÕE S. AF_12/2015",64.61,M2
92478,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIRE ITO DUPLO, EM CHAPA DE MADEIRA PLASTIFICADA, 18 UTILIZAÇÕES. AF_12/201 5",93.68,M2
92479,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADE IRA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA PLASTIFICADA, 18 UTILIZAÇ ÕES. AF_12/2015",40.83,M2
92480,"MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIRE ITO SIMPLES, EM CHAPA DE MADEIRA PLASTIFICADA, 18 UTILIZAÇÕES. AF_12/2 015",51.18,M2
92481,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO SIMPLES, EM MADEIRA SERRADA, 1 UTILIZAÇÃO. AF_12/2015",159.99,M2
92482,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MAIOR QU E 20 M², PÉ-DIREITO SIMPLES, EM MADEIRA SERRADA, 1 UTILIZAÇÃO. AF_12/2 015",148.5,M2
92483,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO SIMPLES, EM MADEIRA SERRADA, 2 UTILIZAÇÕES. AF_12/2015",131.46,M2
92484,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MAIOR QU E 20 M², PÉ-DIREITO SIMPLES, EM MADEIRA SERRADA, 2 UTILIZAÇÕES. AF_12/ 2015",121.31,M2
92485,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO SIMPLES, EM MADEIRA SERRADA, 4 UTILIZAÇÕES. AF_12/2015",99.16,M2
92486,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MAIOR QU E 20 M², PÉ-DIREITO SIMPLES, EM MADEIRA SERRADA, 4 UTILIZAÇÕES. AF_12/ 2015",91.36,M2
92487,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 8 UTILIZAÇÕES. AF_12/2015",53.94,M2
92488,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MAIOR QUE 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIR A COMPENSADA RESINADA, 8 UTILIZAÇÕES. AF_12/2015",51.25,M2
92489,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 8 UTILIZAÇÕES. AF_12/2015",40.68,M2
92490,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MAIOR QUE 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADE IRA COMPENSADA RESINADA, 8 UTILIZAÇÕES. AF_12/2015",38.22,M2
92491,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 10 UTILIZAÇÕES. AF_12/2015",51.62,M2
92492,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MAIOR QUE 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIR A COMPENSADA RESINADA, 10 UTILIZAÇÕES. AF_12/2015",49.05,M2
92493,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 10 UTILIZAÇÕES. AF_12/2015",36.57,M2
92494,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MAIOR QUE 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADE IRA COMPENSADA RESINADA, 10 UTILIZAÇÕES. AF_12/2015",36.42,M2
92495,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 12 UTILIZAÇÕES. AF_12/2015",50.04,M2
92496,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MAIOR QUE 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIR A COMPENSADA RESINADA, 12 UTILIZAÇÕES. AF_12/2015",47.58,M2
92497,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 12 UTILIZAÇÕES. AF_12/2015",37.51,M2
92498,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MAIOR QUE 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADE IRA COMPENSADA RESINADA, 12 UTILIZAÇÕES. AF_12/2015",35.21,M2
92499,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 14 UTILIZAÇÕES. AF_12/2015",49.06,M2
92500,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MAIOR QUE 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIR A COMPENSADA RESINADA, 14 UTILIZAÇÕES. AF_12/2015",46.66,M2
92501,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 14 UTILIZAÇÕES. AF_12/2015",36.72,M2
92502,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MAIOR QUE 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADE IRA COMPENSADA RESINADA, 14 UTILIZAÇÕES. AF_12/2015",34.49,M2
92503,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 18 UTILIZAÇÕES. AF_12/2015",47.54,M2
92504,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MAIOR QUE 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIR A COMPENSADA RESINADA, 18 UTILIZAÇÕES. AF_12/2015",38.85,M2
92505,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 18 UTILIZAÇÕES. AF_12/2015",35.47,M2
92506,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALH O COM ÁREA MÉDIA MAIOR QUE 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADE IRA COMPENSADA RESINADA, 18 UTILIZAÇÕES. AF_12/2015",33.33,M2
92507,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESIN ADA, 2 UTILIZAÇÕES. AF_12/2015",49.14,M2
92508,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MAIOR QU E 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 2 UTILIZAÇÕES. AF_12/2015",47,M2
92509,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RES INADA, 2 UTILIZAÇÕES. AF_12/2015",33.43,M2
92510,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MAIOR QU E 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 2 UTILIZAÇÕES. AF_12/2015",31.45,M2
92511,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESIN ADA, 4 UTILIZAÇÕES. AF_12/2015",39.48,M2
92512,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MAIOR QU E 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 4 UTILIZAÇÕES. AF_12/2015",37.83,M2
92513,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RES INADA, 4 UTILIZAÇÕES. AF_12/2015",25.28,M2
92514,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MAIOR QU E 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 4 UTILIZAÇÕES. AF_12/2015",23.76,M2
92515,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MAIOR QU E 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 6 UTILIZAÇÕES. AF_12/2015",34.31,M2
92516,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESIN ADA, 6 UTILIZAÇÕES. AF_12/2015",32.89,M2
92517,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RES INADA, 6 UTILIZAÇÕES. AF_12/2015",21.41,M2
92518,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MAIOR QU E 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 6 UTILIZAÇÕES. AF_12/2015",20.07,M2
92519,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESIN ADA, 8 UTILIZAÇÕES. AF_12/2015",31.7,M2
92520,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MAIOR QU E 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 8 UTILIZAÇÕES. AF_12/2015",30.38,M2
92521,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RES INADA, 8 UTILIZAÇÕES. AF_12/2015",19.42,M2
92522,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MAIOR QU E 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 8 UTILIZAÇÕES. AF_12/2015",18.19,M2
92523,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA PLAST IFICADA, 10 UTILIZAÇÕES. AF_12/2015",31.25,M2
92524,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MAIOR QU E 20 M², PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA , 10 UTILIZAÇÕES. AF_12/2015",30,M2
92525,"MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA COM ÁREA MÉDIA MENOR OU IGUAL A 20 M², PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA PLA STIFICADA, 10 UTILIZAÇÕES. AF_12/2015",19.37,M2
